NW_018735214.1	20332	11	15	6	7	5	7	4	12	12	13	13	9	7	8	4	10	3	15	12
NW_018735214.1	20333	11	15	6	7	5	7	5	12	12	13	13	9	7	8	4	10	3	15	12
NW_018735214.1	20334	11	15	6	7	5	7	5	12	12	13	13	9	7	8	4	10	3	15	12
NW_018735214.1	20335	11	15	6	7	5	7	5	12	13	13	13	10	7	8	4	10	3	15	12
NW_018735214.1	20336	11	16	6	7	5	7	5	12	13	13	13	10	7	8	4	10	3	15	12
NW_018735214.1	20337	11	16	6	7	4	7	5	12	13	13	13	10	7	8	4	10	3	15	12
NW_018735214.1	20338	11	16	6	7	4	7	5	12	14	13	13	10	7	8	4	10	3	16	12
NW_018735214.1	20339	11	16	6	7	4	7	5	12	14	13	13	10	7	8	4	10	3	16	12
NW_018735214.1	20340	11	16	6	7	4	7	5	12	14	13	13	10	7	8	4	10	3	16	12
NW_018735214.1	20341	11	16	6	7	4	7	5	12	14	13	13	10	7	8	4	10	3	16	12
NW_018735214.1	20342	11	16	6	7	4	6	5	12	14	13	13	10	7	8	4	10	3	16	12
NW_018735214.1	20343	11	16	6	7	4	6	5	12	14	12	13	10	7	8	4	10	3	15	11
NW_018735214.1	20344	11	16	6	7	4	6	5	12	14	11	13	11	7	8	4	10	3	15	10
NW_018735214.1	20345	10	15	5	7	4	5	5	12	13	11	12	11	7	8	4	10	3	13	9
NW_018735214.1	20346	10	15	5	7	3	5	5	12	14	12	13	11	8	8	4	11	3	13	9
NW_018735214.1	20347	10	15	5	7	3	5	5	12	13	12	13	11	8	7	4	11	3	13	9
NW_018735214.1	20348	10	15	5	7	3	5	5	12	13	12	14	12	9	7	4	11	3	13	9
NW_018735214.1	20349	10	15	5	7	3	5	5	12	13	12	14	12	9	7	4	11	3	13	9
NW_018735214.1	20350	10	15	5	7	3	5	5	12	13	12	14	12	9	7	4	11	3	13	9
NW_018735214.1	20351	9	14	5	7	3	5	5	11	13	12	13	13	9	7	4	11	3	12	9
NW_018735214.1	20352	9	14	5	7	3	5	6	11	14	12	13	13	9	7	4	11	3	12	9
NW_018735214.1	20353	11	14	5	7	3	5	6	11	14	11	13	13	9	7	3	11	3	12	9
NW_018735214.1	20354	12	14	6	7	3	5	7	11	14	10	13	13	9	7	5	11	3	12	9
NW_018735214.1	20355	12	13	6	7	3	5	7	10	14	9	13	13	9	7	5	11	3	12	9
NW_018735214.1	20356	12	13	6	7	3	5	7	10	14	9	12	13	9	7	5	11	3	12	9
NW_018735214.1	20357	12	13	6	7	3	5	7	10	14	9	12	13	9	7	5	11	3	12	9
NW_018735214.1	20358	12	13	6	7	3	5	7	10	14	9	12	13	10	7	5	11	3	12	9
NW_018735214.1	20359	12	13	6	7	3	5	7	10	14	9	11	13	10	7	5	11	3	12	9
NW_018735214.1	20360	12	13	6	7	3	5	7	10	14	9	11	13	10	7	5	11	3	12	9
NW_018735214.1	20361	12	13	6	7	3	5	7	10	14	9	11	13	10	7	5	11	3	12	9
NW_018735214.1	20362	12	13	6	7	3	5	7	10	14	9	11	14	10	6	5	11	3	12	8
NW_018735214.1	20363	12	13	6	7	3	5	7	10	14	9	11	14	10	6	5	11	3	12	8
NW_018735214.1	20364	12	12	6	7	3	5	7	10	14	9	11	14	10	6	5	11	3	12	8
NW_018735214.1	20365	12	12	6	7	3	5	7	10	14	9	11	14	10	6	5	11	3	12	8
NW_018735214.1	20366	13	11	6	7	3	5	7	10	14	8	11	14	10	6	5	11	3	12	8
NW_018735214.1	20367	13	11	6	7	3	5	6	9	14	8	11	14	10	6	4	11	3	12	8
NW_018735214.1	20368	13	11	6	7	3	5	6	9	14	8	11	14	10	6	4	11	3	12	8
NW_018735214.1	20369	13	11	6	7	3	5	7	9	14	8	11	15	10	7	4	11	4	12	8
NW_018735214.1	20370	13	11	6	6	3	5	7	9	14	8	11	15	9	7	4	11	4	11	8
NW_018735214.1	20371	13	11	7	7	4	5	7	9	17	7	12	15	9	8	5	13	4	11	8
NW_018735214.1	20372	13	11	7	7	4	5	7	9	17	7	12	15	9	8	5	13	4	11	8
NW_018735214.1	20373	12	11	7	7	4	4	7	9	16	7	11	15	9	7	5	12	4	11	8
NW_018735214.1	20374	12	11	7	7	4	4	7	10	16	7	10	15	9	7	5	12	3	12	7
NW_018735214.1	20375	12	11	7	7	4	4	7	10	16	7	10	15	9	7	5	12	3	12	7
NW_018735214.1	20376	10	12	7	7	4	4	7	10	16	7	10	15	9	7	5	11	4	12	8
NW_018735214.1	20377	10	12	7	7	4	4	7	10	16	7	10	15	9	7	5	11	4	12	8
NW_018735214.1	20378	10	12	7	7	4	4	7	10	16	8	10	15	9	7	5	11	4	12	8
NW_018735214.1	20379	10	12	7	7	4	4	7	10	16	8	10	15	9	7	5	11	4	12	8
NW_018735214.1	20380	10	12	7	7	4	4	7	10	16	8	10	15	9	7	5	10	4	12	8
NW_018735214.1	20381	10	12	7	7	4	4	7	10	16	8	10	15	9	7	5	10	4	12	8
NW_018735214.1	20382	10	12	7	7	3	4	7	10	15	8	10	15	9	7	5	10	4	12	8
NW_018735214.1	20383	10	12	7	7	3	4	7	10	15	8	10	15	9	7	5	10	4	12	8
NW_018735214.1	20384	10	12	7	7	3	4	7	10	15	8	11	15	9	6	5	10	4	12	8
NW_018735214.1	20385	10	12	7	7	3	4	7	10	15	8	11	15	9	6	5	10	4	12	8
NW_018735214.1	20386	10	12	7	7	3	4	7	10	15	8	11	15	9	6	5	10	4	12	8
NW_018735214.1	20387	10	12	7	7	3	4	7	10	15	8	11	15	9	6	5	10	4	12	8
NW_018735214.1	20388	10	12	7	7	3	4	7	10	15	8	11	15	9	6	5	10	4	12	8
NW_018735214.1	20389	10	12	6	6	3	4	7	10	14	8	11	15	9	6	5	10	4	12	8
NW_018735214.1	20390	10	12	6	6	3	4	7	10	14	8	11	15	9	6	6	10	4	12	8
NW_018735214.1	20391	10	12	6	6	3	4	7	10	14	8	11	15	9	6	6	10	4	12	8
NW_018735214.1	20392	10	12	6	6	3	3	7	10	14	8	11	15	9	6	6	10	4	11	9
NW_018735214.1	20393	10	12	6	6	3	3	7	10	14	8	11	15	9	6	6	9	4	9	8
NW_018735214.1	20394	10	11	5	5	3	3	7	9	13	8	10	15	9	6	6	9	4	9	7
NW_018735214.1	20395	10	11	5	5	3	3	7	9	13	8	10	15	9	6	6	9	4	9	7
NW_018735214.1	20396	10	11	5	5	3	3	7	8	13	8	10	15	9	7	6	9	4	9	7
NW_018735214.1	20397	1	6	0	2	0	0	0	3	1	0	1	1	1	1	0	1	0	2	1
NW_018735214.1	20398	1	6	0	2	0	0	0	3	1	0	1	1	1	1	0	1	0	2	1
NW_018735214.1	20399	10	11	5	5	4	3	7	8	12	8	10	15	9	8	6	8	4	10	7
NW_018735214.1	20400	10	10	5	5	4	3	7	8	12	8	10	15	9	8	6	8	4	9	7
NW_018735214.1	20401	10	10	5	4	4	3	7	8	12	8	10	15	9	8	6	8	4	9	7
NW_018735214.1	20402	10	9	6	4	4	3	7	7	12	8	10	15	8	8	6	8	4	9	7
NW_018735214.1	20403	11	7	6	4	4	3	7	6	12	8	10	14	8	8	6	8	4	8	7
NW_018735214.1	20404	12	6	6	4	4	3	7	7	12	8	10	14	8	8	7	8	4	8	7
NW_018735214.1	20405	11	6	6	3	4	3	7	7	12	8	10	14	8	8	7	8	4	8	6
NW_018735214.1	20406	11	6	6	3	4	3	7	7	11	8	11	14	8	8	7	9	4	8	6
NW_018735214.1	20407	11	6	6	3	4	3	7	7	11	8	11	14	8	8	7	9	4	8	6
NW_018735214.1	20408	11	6	6	3	4	3	7	7	11	8	11	14	8	8	7	9	4	8	6
NW_018735214.1	20409	11	6	6	3	4	3	7	7	11	8	11	14	8	8	7	9	4	8	6
NW_018735214.1	20410	11	6	6	3	4	3	7	7	11	8	11	14	8	8	7	9	4	8	6
NW_018735214.1	20411	11	6	6	3	4	3	7	7	11	8	11	14	8	8	8	9	4	8	6
NW_018735214.1	20412	11	6	6	3	4	3	7	7	11	8	11	14	8	8	8	9	4	8	6
NW_018735214.1	20413	11	6	6	3	4	3	7	7	11	8	11	14	8	8	8	9	4	8	6
NW_018735214.1	20414	11	7	6	3	4	3	7	7	11	9	11	14	8	8	8	9	4	8	7
NW_018735214.1	20415	11	7	6	3	3	3	7	7	12	9	11	14	8	8	8	9	4	8	7
NW_018735214.1	20416	10	7	6	3	3	3	7	7	13	9	11	14	8	8	8	9	4	8	7
NW_018735214.1	20417	10	7	6	3	3	3	7	7	13	9	11	14	8	8	8	10	4	8	7
NW_018735214.1	20418	10	7	6	3	4	3	8	7	13	9	11	14	8	8	8	10	4	8	7
NW_018735214.1	20419	10	7	6	3	4	3	8	7	13	9	11	14	8	8	8	10	4	8	7
NW_018735214.1	20420	11	7	6	3	4	3	8	7	13	9	11	14	8	9	8	10	4	8	7
NW_018735214.1	20421	11	7	6	3	4	3	8	7	13	9	11	14	8	9	8	10	4	8	7
NW_018735214.1	20422	11	7	6	3	4	3	8	7	13	9	11	14	8	9	8	10	4	8	7
NW_018735214.1	20423	11	7	6	3	4	3	8	7	14	9	11	14	9	9	8	10	4	8	7
NW_018735214.1	20424	11	7	6	3	4	3	8	7	14	8	11	14	9	9	8	10	4	7	7
NW_018735214.1	20425	11	7	6	3	4	3	8	7	13	8	11	14	9	9	8	10	4	7	7
NW_018735214.1	20426	11	6	6	3	4	2	8	7	13	8	11	14	9	9	8	10	4	7	7
NW_018735214.1	20427	11	6	6	3	4	2	8	7	13	8	11	14	9	9	8	10	4	7	7
NW_018735214.1	20428	11	4	6	3	4	2	8	7	13	8	11	13	9	8	8	10	4	6	7
NW_018735214.1	20429	11	4	6	3	4	3	8	8	13	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20430	11	4	6	3	4	3	8	8	13	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20431	11	4	6	3	4	3	9	8	14	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20432	11	4	6	3	4	3	10	8	15	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20433	11	4	6	3	4	3	10	8	15	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20434	11	5	7	3	5	3	11	8	15	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20435	11	5	7	3	5	3	11	8	15	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20436	11	5	7	3	5	3	11	8	15	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20437	9	5	7	3	5	3	11	8	14	9	11	13	9	8	8	10	4	6	8
NW_018735214.1	20438	9	5	8	3	5	3	11	7	15	10	11	13	9	8	8	10	4	6	8
NW_018735214.1	20439	9	5	8	3	5	3	11	7	15	10	11	13	9	8	8	10	4	6	8
NW_018735214.1	20440	9	5	8	3	5	3	11	7	15	10	11	13	9	8	8	10	4	6	8
NW_018735214.1	20441	9	6	8	3	5	3	11	7	16	10	11	13	9	8	8	10	3	6	7
NW_018735214.1	20442	9	6	8	3	5	3	11	7	16	10	11	13	9	8	8	10	3	6	7
NW_018735214.1	20443	9	6	8	3	5	3	11	7	16	10	10	13	9	8	8	10	3	6	7
NW_018735214.1	20444	10	6	8	3	6	4	11	7	16	11	10	13	10	9	8	10	3	6	7
NW_018735214.1	20445	10	6	8	3	6	4	11	7	16	11	10	13	10	9	8	10	3	6	7
NW_018735214.1	20446	10	6	8	3	6	4	11	7	16	11	10	13	10	9	8	10	3	6	7
NW_018735214.1	20447	10	6	8	3	6	4	11	7	16	11	10	13	10	9	8	10	3	6	7
NW_018735214.1	20448	10	6	8	3	6	4	11	7	16	11	10	13	10	9	8	10	3	6	7
NW_018735214.1	20449	10	6	8	3	6	4	11	7	16	11	10	13	10	9	8	10	3	6	8
NW_018735214.1	20450	10	6	8	3	6	4	11	7	16	11	10	13	10	9	8	10	3	6	8
NW_018735214.1	20451	10	6	8	3	6	4	11	7	15	11	10	13	10	9	8	10	3	6	8
NW_018735214.1	20452	10	6	8	3	6	4	11	7	15	11	10	13	10	9	8	10	3	6	8
NW_018735214.1	20453	9	6	8	3	6	4	11	7	15	11	10	13	10	9	8	10	3	6	8
NW_018735214.1	20454	9	6	8	3	6	4	11	7	15	10	10	13	10	9	8	10	3	6	8
NW_018735214.1	20455	9	6	8	3	6	4	10	7	15	10	10	13	10	9	8	10	4	6	8
NW_018735214.1	20456	9	6	8	3	6	4	10	7	15	10	10	13	10	9	8	10	4	6	8
NW_018735214.1	20457	9	6	7	3	6	4	10	6	15	10	10	13	10	9	8	10	4	6	8
NW_018735214.1	20458	9	6	7	3	6	4	10	6	15	10	10	13	10	9	8	10	4	6	8
NW_018735214.1	20459	9	6	7	3	6	4	10	6	15	10	10	13	10	9	8	10	4	6	8
NW_018735214.1	20460	9	6	7	3	6	4	10	6	15	10	10	13	10	9	8	10	4	6	8
NW_018735214.1	20461	9	6	7	3	6	4	10	6	15	10	10	13	10	9	8	10	4	6	8
NW_018735214.1	20462	9	6	7	3	6	4	10	6	15	10	10	13	10	9	8	10	4	6	8
NW_018735214.1	20463	9	6	7	3	6	4	10	6	16	10	10	13	10	10	8	10	4	6	7
NW_018735214.1	20464	9	6	7	3	6	4	10	6	16	10	10	13	10	10	8	9	4	6	7
NW_018735214.1	20465	9	6	7	3	6	4	10	6	16	11	13	13	11	10	8	9	4	6	7
NW_018735214.1	20466	9	6	7	3	6	4	10	6	16	11	13	13	11	10	8	9	4	6	7
NW_018735214.1	20467	9	6	7	3	6	4	9	6	17	11	13	12	11	10	8	9	4	6	7
NW_018735214.1	20468	9	6	7	3	6	4	9	6	17	11	13	12	11	10	8	9	4	6	7
NW_018735214.1	20469	9	6	7	3	6	4	9	6	17	11	13	13	11	10	7	9	4	6	7
NW_018735214.1	20470	9	6	7	3	6	4	8	6	16	11	13	13	10	10	7	8	4	5	7
NW_018735214.1	20471	9	8	7	4	7	4	10	6	19	14	14	14	11	10	9	9	6	5	7
NW_018735214.1	20472	9	8	7	4	7	4	10	6	19	14	13	14	11	10	9	9	6	5	7
NW_018735214.1	20473	9	8	7	4	7	4	10	6	19	14	13	14	11	10	9	10	7	5	7
NW_018735214.1	20474	9	8	7	4	7	4	10	6	19	14	13	14	11	10	9	10	7	5	7
NW_018735214.1	20475	9	8	7	4	7	4	10	6	19	14	13	14	11	10	9	10	7	5	7
NW_018735214.1	20476	9	8	7	4	7	4	10	6	19	14	13	14	11	10	9	10	7	5	7
NW_018735214.1	20477	9	8	7	4	7	4	10	6	19	13	13	14	11	9	9	10	7	5	6
NW_018735214.1	20478	9	8	7	4	7	4	10	6	19	13	13	13	11	9	9	10	7	5	6
NW_018735214.1	20479	9	8	7	4	7	4	10	6	19	13	13	13	11	9	9	10	7	5	6
NW_018735214.1	20480	9	8	7	4	7	4	10	6	19	13	13	13	12	9	9	10	7	5	6
NW_018735214.1	20481	9	8	7	4	7	4	10	6	19	13	13	13	12	9	9	10	7	5	6
NW_018735214.1	20482	9	8	7	4	7	4	10	7	19	13	13	13	12	9	9	10	7	5	6
NW_018735214.1	20483	9	8	7	4	7	4	10	7	19	13	13	13	12	9	9	10	7	5	6
NW_018735214.1	20484	9	8	7	4	7	4	10	8	19	13	12	13	12	9	9	10	7	5	6
NW_018735214.1	20485	9	8	7	4	7	4	10	7	19	13	11	12	12	9	9	10	7	5	6
NW_018735214.1	20486	9	8	7	4	7	4	9	7	19	13	11	12	12	9	9	10	7	5	6
NW_018735214.1	20487	9	8	7	4	7	4	9	7	19	13	11	12	12	9	9	10	7	5	6
NW_018735214.1	20488	9	8	7	4	7	4	9	7	19	13	11	12	12	9	9	10	7	5	6
NW_018735214.1	20489	9	7	7	4	7	4	9	7	20	13	11	12	12	9	9	10	7	5	7
NW_018735214.1	20490	9	7	7	4	7	4	9	7	20	13	11	12	12	9	9	9	7	5	7
NW_018735214.1	20491	9	7	7	4	7	4	9	7	19	13	11	12	11	9	8	9	7	4	7
NW_018735214.1	20492	9	7	7	4	7	4	9	7	19	13	11	12	11	9	8	9	7	4	7
NW_018735214.1	20493	9	7	7	4	7	4	9	7	18	13	11	12	11	9	8	9	7	4	7
NW_018735214.1	20494	9	7	7	4	7	4	9	7	18	13	11	12	11	9	8	9	7	4	7
NW_018735214.1	20495	9	7	7	4	7	4	8	7	18	13	11	12	10	9	8	9	6	4	7
NW_018735214.1	20496	10	7	7	4	7	4	8	7	18	13	11	12	10	9	8	9	6	4	7
NW_018735214.1	20497	10	7	7	4	7	4	8	7	18	13	11	12	9	9	8	9	6	4	7
NW_018735214.1	20498	10	7	7	4	8	5	8	7	19	13	11	11	9	9	8	9	6	4	7
NW_018735214.1	20499	10	7	7	4	8	5	8	7	18	12	11	11	9	9	8	9	6	4	7
NW_018735214.1	20500	10	7	7	4	8	5	8	7	18	13	10	11	9	9	8	9	6	4	7
NW_018735214.1	20501	10	7	7	4	8	5	8	7	18	13	10	11	8	9	8	9	6	4	7
NW_018735214.1	20502	10	7	7	4	8	5	9	7	18	13	10	11	8	9	8	9	6	4	7
NW_018735214.1	20503	10	7	7	4	8	5	9	7	18	13	10	11	8	9	8	9	6	4	7
NW_018735214.1	20504	8	7	6	3	7	5	8	5	18	13	10	10	8	8	6	8	6	3	5
NW_018735214.1	20505	8	7	6	3	7	5	8	5	18	13	10	10	8	8	6	8	6	3	5
NW_018735214.1	20506	8	7	6	3	7	5	8	5	18	13	10	10	8	8	6	8	6	4	5
NW_018735214.1	20507	8	7	6	3	7	5	8	5	18	13	10	9	8	8	6	8	6	4	5
NW_018735214.1	20508	8	7	6	3	7	5	8	6	20	13	10	9	8	9	7	8	6	4	5
NW_018735214.1	20509	8	7	6	3	7	5	8	6	20	13	10	9	8	9	7	8	6	4	5
NW_018735214.1	20510	8	7	6	3	7	5	8	5	20	13	11	8	8	10	7	8	6	4	5
NW_018735214.1	20511	8	7	6	2	7	5	8	6	20	12	11	7	8	10	7	8	6	4	5
NW_018735214.1	20512	8	7	6	2	7	5	8	6	20	13	11	7	8	10	7	8	6	4	5
NW_018735214.1	20513	8	7	6	2	6	4	8	6	20	12	11	7	8	10	7	8	6	4	5
NW_018735214.1	20514	8	6	6	2	8	4	8	7	20	12	11	7	8	10	8	8	6	4	6
NW_018735214.1	20515	8	6	6	2	8	4	8	7	20	12	11	7	8	10	8	8	6	4	6
NW_018735214.1	20516	8	6	6	2	8	4	8	7	20	12	10	7	8	10	8	8	6	4	7
NW_018735214.1	20517	8	6	6	2	8	4	8	7	20	12	10	7	8	11	8	8	6	4	7
NW_018735214.1	20518	7	6	6	2	8	4	8	7	19	12	10	7	8	11	8	8	6	4	7
NW_018735214.1	20519	7	6	6	2	8	4	8	7	19	12	10	7	8	11	8	8	6	4	7
NW_018735214.1	20520	7	6	6	2	8	4	8	7	19	12	10	7	8	11	8	8	6	4	7
NW_018735214.1	20521	7	6	6	2	8	4	8	7	20	12	10	7	8	11	8	8	6	4	8
NW_018735214.1	20522	8	6	6	2	8	4	8	7	21	12	10	6	8	11	8	8	6	4	8
NW_018735214.1	20523	8	6	6	2	8	4	8	7	21	12	10	6	8	11	8	8	6	4	8
NW_018735214.1	20524	8	6	6	2	8	4	8	7	20	12	10	6	8	11	8	8	6	4	8
NW_018735214.1	20525	8	6	6	2	8	5	8	7	20	12	10	6	8	11	8	8	6	4	8
NW_018735214.1	20526	8	6	6	2	8	5	8	7	20	12	10	6	8	11	8	8	6	4	7
NW_018735214.1	20527	8	6	6	2	8	5	8	7	20	12	10	6	8	11	8	8	6	4	7
NW_018735214.1	20528	8	6	6	2	8	5	8	7	20	12	10	6	8	11	8	8	6	4	7
NW_018735214.1	20529	8	6	6	2	8	5	8	7	20	12	10	6	8	11	8	8	6	4	7
NW_018735214.1	20530	8	6	6	2	8	5	8	7	20	12	10	6	8	11	8	8	6	4	7
NW_018735214.1	20531	8	6	6	2	8	5	8	7	20	11	10	6	8	11	8	8	6	4	7
NW_018735214.1	20532	9	6	6	2	8	5	8	7	20	11	10	6	8	11	8	8	6	4	7
NW_018735214.1	20533	9	6	5	2	8	5	8	7	20	11	10	6	8	11	8	8	6	4	7
NW_018735214.1	20534	9	6	5	2	8	5	8	7	20	11	10	6	8	11	8	8	6	4	7
NW_018735214.1	20535	9	6	5	2	8	5	8	7	20	11	10	6	8	11	8	8	4	4	7
NW_018735214.1	20536	9	6	5	2	8	5	8	7	20	11	10	6	8	11	8	8	4	4	7
NW_018735214.1	20537	9	6	5	2	8	5	8	7	19	11	9	6	7	11	8	7	4	4	7
NW_018735214.1	20538	9	6	6	2	8	5	8	7	20	11	9	6	7	11	8	6	4	4	7
NW_018735214.1	20539	9	6	6	2	8	5	8	7	20	11	9	6	7	11	8	6	4	4	7
NW_018735214.1	20540	9	6	6	1	8	4	8	7	20	11	9	6	7	11	8	6	4	4	7
NW_018735214.1	20541	9	7	6	1	8	4	9	7	21	11	9	6	7	12	8	6	4	4	7
NW_018735214.1	20542	9	7	6	1	8	4	9	7	21	11	9	6	7	12	8	6	4	4	7
NW_018735214.1	20543	9	7	6	1	8	4	9	7	21	11	9	6	7	12	8	6	4	4	7
NW_018735214.1	20544	9	7	6	1	8	4	9	7	21	11	9	6	7	12	8	6	4	3	7
NW_018735214.1	20545	9	7	6	1	8	4	9	6	21	11	9	6	7	11	8	6	4	3	7
NW_018735214.1	20546	8	6	6	1	8	4	7	6	20	11	8	6	6	8	8	5	4	2	7
NW_018735214.1	20547	8	6	7	1	8	4	7	6	20	11	8	6	6	8	8	5	4	2	7
NW_018735214.1	20548	8	6	7	1	8	4	7	6	20	11	8	6	6	8	8	5	4	2	7
NW_018735214.1	20549	8	6	7	1	8	4	7	6	20	11	8	6	6	7	8	4	4	2	7
NW_018735214.1	20550	9	6	8	1	8	4	7	6	20	11	8	7	7	7	8	4	4	3	7
NW_018735214.1	20551	9	6	8	1	8	4	7	6	20	11	7	7	7	7	8	4	4	3	7
NW_018735214.1	20552	9	6	8	1	8	4	7	6	20	11	7	7	7	7	8	4	4	3	7
NW_018735214.1	20553	9	6	8	1	7	4	7	6	20	11	7	7	7	7	7	4	4	3	7
NW_018735214.1	20554	9	6	8	1	7	4	7	6	20	11	7	7	7	7	7	4	4	3	7
NW_018735214.1	20555	8	6	8	1	6	4	7	6	20	11	6	8	7	7	7	3	4	3	7
NW_018735214.1	20556	8	6	8	1	6	4	7	6	20	11	6	8	7	7	7	3	4	3	8
NW_018735214.1	20557	9	6	8	1	6	4	7	6	20	12	6	8	7	7	6	3	4	3	8
NW_018735214.1	20558	9	6	8	1	6	4	7	6	20	12	6	8	7	7	7	3	4	3	8
NW_018735214.1	20559	9	6	8	1	6	4	7	6	20	12	6	8	7	7	7	3	4	3	8
NW_018735214.1	20560	9	6	8	1	6	4	7	6	20	12	6	7	7	7	7	3	4	3	8
NW_018735214.1	20561	8	6	8	1	6	3	7	6	20	12	6	7	7	7	6	3	4	3	8
NW_018735214.1	20562	8	6	8	1	6	3	7	6	20	12	6	7	7	7	6	3	4	3	8
NW_018735214.1	20563	8	6	8	1	6	3	7	6	20	12	6	7	7	7	6	3	4	3	8
NW_018735214.1	20564	8	6	8	1	6	3	7	6	20	12	6	7	7	7	6	3	4	3	8
NW_018735214.1	20565	8	6	8	1	6	3	7	6	20	12	6	7	7	7	6	3	4	3	8
NW_018735214.1	20566	8	6	8	1	6	3	7	6	19	12	6	7	7	7	6	3	4	3	8
NW_018735214.1	20567	8	6	8	2	6	3	7	6	20	13	6	7	7	7	6	3	4	3	8
NW_018735214.1	20568	8	6	8	2	6	3	7	6	20	13	6	7	7	7	6	2	4	3	8
NW_018735214.1	20569	8	6	8	2	6	3	7	6	20	13	6	7	7	7	6	2	4	3	8
NW_018735214.1	20570	8	6	8	2	6	3	7	6	20	13	6	7	7	6	6	2	4	3	8
NW_018735214.1	20571	8	6	8	2	6	3	7	6	20	13	6	7	7	7	6	2	4	3	8
NW_018735214.1	20572	8	6	8	2	6	3	7	6	20	13	6	7	7	7	6	2	4	3	8
NW_018735214.1	20573	8	7	8	2	6	3	7	6	20	12	6	7	7	7	6	2	4	3	8
NW_018735214.1	20574	8	7	8	2	6	3	7	6	19	12	6	7	7	7	6	2	4	3	8
NW_018735214.1	20575	8	7	8	2	6	3	8	6	19	12	6	7	6	7	6	2	4	3	8
NW_018735214.1	20576	8	7	7	2	6	3	8	6	19	12	6	6	6	7	6	2	4	3	8
NW_018735214.1	20577	8	7	7	2	6	3	9	7	19	12	6	6	6	7	6	2	4	3	8
NW_018735214.1	20578	8	7	7	2	6	3	9	7	19	11	6	6	6	7	6	2	4	3	8
NW_018735214.1	20579	8	7	7	2	6	3	9	7	18	11	6	6	6	7	6	2	4	3	8
NW_018735214.1	20580	9	7	7	2	6	4	9	6	18	11	6	6	6	7	6	2	4	3	8
NW_018735214.1	20581	9	7	7	2	6	4	9	6	18	11	6	6	6	7	6	2	4	3	8
NW_018735214.1	20582	9	7	7	2	6	4	9	6	17	11	6	6	6	7	6	2	4	3	8
NW_018735214.1	20583	8	7	6	2	6	4	8	6	16	11	6	6	6	7	6	2	4	4	8
NW_018735214.1	20584	8	7	6	2	6	4	9	6	16	11	6	6	6	7	6	2	4	4	8
NW_018735214.1	20585	8	6	5	2	5	4	8	6	16	11	6	6	6	7	6	2	4	3	8
NW_018735214.1	20586	9	6	5	2	5	4	8	6	16	11	6	6	6	7	6	2	4	4	9
NW_018735214.1	20587	9	6	5	2	5	4	8	6	16	11	6	6	5	7	6	2	4	5	9
NW_018735214.1	20588	9	6	5	2	5	4	8	6	16	11	6	6	5	7	6	2	4	5	9
NW_018735214.1	20589	9	6	3	2	5	4	8	6	16	9	6	6	5	7	6	2	4	5	9
NW_018735214.1	20590	9	6	3	2	5	4	9	6	16	9	6	6	5	7	6	3	4	5	9
NW_018735214.1	20591	9	5	3	2	5	4	9	6	15	9	6	6	5	6	6	3	4	5	7
NW_018735214.1	20592	9	5	3	2	5	4	9	7	16	9	6	6	5	6	6	3	4	5	7
NW_018735214.1	20593	9	5	3	2	5	4	9	7	16	9	6	6	5	6	6	3	4	5	7
NW_018735214.1	20594	8	5	3	2	4	4	8	7	16	8	6	6	4	6	6	3	4	6	7
NW_018735214.1	20595	8	5	3	3	4	4	8	7	17	8	6	6	4	6	6	3	4	6	7
NW_018735214.1	20596	8	5	3	3	4	4	8	7	17	8	6	6	4	6	6	3	4	6	7
NW_018735214.1	20597	8	5	3	3	4	4	8	7	17	8	6	6	4	6	6	3	4	6	7
NW_018735214.1	20598	8	5	3	3	3	4	8	8	17	9	6	6	4	6	6	4	4	6	7
NW_018735214.1	20599	9	5	3	3	3	4	8	8	17	9	6	6	4	6	6	4	4	6	7
NW_018735214.1	20600	9	5	3	3	3	3	8	8	17	9	5	6	4	6	6	5	4	7	6
NW_018735214.1	20601	11	5	4	3	3	3	8	10	17	9	5	7	5	7	6	5	4	9	6
NW_018735214.1	20602	11	5	4	3	3	3	8	10	17	9	5	7	5	7	6	5	4	9	6
NW_018735214.1	20603	11	5	4	3	4	3	8	10	17	9	5	7	5	7	6	5	4	9	7
NW_018735214.1	20604	11	5	4	3	4	3	8	10	17	9	5	7	5	7	6	5	4	9	7
NW_018735214.1	20605	11	5	4	3	4	3	8	10	17	9	5	7	5	7	7	5	4	9	7
NW_018735214.1	20606	11	5	4	3	4	3	8	10	17	9	5	7	5	7	7	5	4	9	7
NW_018735214.1	20607	11	5	4	3	4	3	8	10	17	9	5	7	5	7	7	5	4	9	7
NW_018735214.1	20608	11	5	4	3	4	3	8	10	17	9	5	7	5	7	7	5	4	9	7
NW_018735214.1	20609	11	5	4	3	4	3	8	10	17	9	5	7	5	7	6	5	4	9	7
NW_018735214.1	20610	11	5	4	3	4	3	9	10	17	9	5	7	4	7	6	5	4	9	7
NW_018735214.1	20611	11	5	4	3	4	3	9	10	17	9	5	7	4	7	6	5	4	9	7
