NW_018735214.1	23637	12	6	7	5	8	8	7	9	3	15	10	4	7	6	4	11	10	4	7	13	6	5	13	10	13	8	8	7	14	12	13	10	9	5
NW_018735214.1	23638	12	6	7	5	8	7	7	10	3	15	10	4	7	6	4	11	10	4	7	13	6	5	13	10	13	8	8	7	12	12	13	10	9	5
NW_018735214.1	23639	12	6	7	5	8	7	7	10	3	15	10	4	7	6	4	11	10	4	7	13	6	5	13	10	13	8	8	7	12	12	13	10	9	5
NW_018735214.1	23640	12	7	3	5	8	7	7	10	3	15	10	4	7	6	4	10	10	4	7	13	6	5	12	10	13	8	8	6	11	12	13	10	9	5
NW_018735214.1	23641	12	7	3	5	8	7	7	10	3	15	10	4	7	6	4	10	10	4	7	13	6	5	12	10	13	8	8	6	11	12	12	10	8	5
NW_018735214.1	23642	12	7	3	5	8	7	7	10	3	15	10	4	7	6	4	10	9	4	7	13	6	5	12	10	13	8	7	6	11	12	12	11	9	5
NW_018735214.1	23643	12	7	3	5	8	7	7	11	3	15	10	4	7	6	4	10	9	4	6	13	6	5	12	11	14	8	7	6	12	11	12	11	9	6
NW_018735214.1	23644	12	6	3	5	8	7	7	11	3	15	10	4	7	6	4	10	9	4	6	13	6	5	12	11	14	8	7	6	12	11	12	10	9	6
NW_018735214.1	23645	12	6	3	5	8	7	7	12	3	15	10	4	7	6	4	10	10	4	7	12	6	5	12	10	14	8	7	6	12	11	12	10	9	6
NW_018735214.1	23646	12	6	3	5	8	7	7	12	3	15	10	4	7	6	4	10	10	4	7	12	6	5	12	10	14	8	7	6	12	11	12	9	9	6
NW_018735214.1	23647	12	5	3	5	8	7	7	12	3	15	10	4	7	6	4	10	10	4	7	12	6	5	12	10	14	8	7	6	12	11	13	9	9	6
NW_018735214.1	23648	12	5	3	5	8	7	2	12	3	15	10	4	7	5	4	10	10	4	7	12	6	4	12	10	14	8	7	6	12	11	13	9	9	6
NW_018735214.1	23649	12	5	3	5	8	7	2	11	3	15	10	4	8	5	4	10	10	4	7	12	6	4	12	10	14	8	7	6	12	11	13	9	9	6
NW_018735214.1	23650	12	5	3	4	8	7	2	11	3	15	10	4	8	5	4	9	10	4	7	12	6	4	11	10	14	8	6	6	12	11	13	9	9	6
NW_018735214.1	23651	12	5	3	4	8	7	2	10	4	15	10	4	8	5	4	9	8	3	7	9	6	4	12	10	14	9	7	6	12	11	13	9	9	6
NW_018735214.1	23652	12	5	3	4	8	7	2	10	4	15	10	4	8	5	4	9	8	3	7	9	6	4	12	10	14	9	7	6	12	11	13	9	9	6
NW_018735214.1	23653	12	5	3	4	8	7	2	9	4	15	10	4	8	5	4	9	8	3	7	9	6	4	11	10	14	7	7	6	12	11	13	9	9	6
NW_018735214.1	23654	11	5	3	4	8	7	2	9	4	15	10	4	8	5	4	9	8	3	7	9	6	4	11	10	14	8	6	6	12	11	13	9	9	6
NW_018735214.1	23655	11	5	3	4	8	7	2	9	4	15	10	4	8	5	4	9	7	3	7	9	6	4	11	10	13	9	6	6	13	11	13	9	8	6
NW_018735214.1	23656	11	5	3	4	8	7	2	9	4	14	10	4	8	5	4	9	6	3	7	4	6	5	11	10	13	9	6	7	13	11	13	9	8	6
NW_018735214.1	23657	10	5	3	4	8	7	2	9	4	14	10	4	8	5	4	8	6	3	7	9	6	5	11	10	13	9	6	7	13	12	13	9	8	6
NW_018735214.1	23658	10	5	3	4	8	7	2	8	4	14	10	4	8	5	4	8	6	3	7	9	7	5	11	10	13	9	6	7	12	12	13	9	8	6
NW_018735214.1	23659	10	5	3	4	8	7	2	8	4	14	10	4	8	5	4	8	6	3	8	9	7	5	11	10	13	9	6	7	12	12	13	8	8	5
NW_018735214.1	23660	10	5	3	4	8	7	2	8	4	13	10	4	7	5	4	8	6	3	8	9	7	5	11	10	13	10	6	7	12	12	13	8	8	5
NW_018735214.1	23661	10	5	3	4	8	7	2	8	4	13	10	4	7	5	4	8	6	3	8	9	7	5	11	10	13	10	6	8	12	13	13	8	8	5
NW_018735214.1	23662	10	5	2	4	8	6	2	8	4	13	10	4	7	5	4	8	6	3	8	9	7	5	11	10	13	10	6	8	12	13	12	7	8	5
NW_018735214.1	23663	10	5	2	5	8	6	2	8	4	13	10	4	7	5	4	8	6	3	8	9	7	5	11	10	13	10	6	8	12	13	12	7	8	5
NW_018735214.1	23664	10	5	2	5	8	6	2	8	4	13	9	4	7	5	4	8	6	3	8	9	7	5	11	10	13	10	6	8	12	13	12	7	8	5
NW_018735214.1	23665	10	5	2	4	8	6	2	8	4	13	9	4	7	5	4	8	6	3	8	9	8	5	11	10	13	10	7	8	12	13	12	7	8	5
NW_018735214.1	23666	9	5	2	4	8	6	2	8	4	13	9	4	7	5	4	8	6	3	9	9	8	5	12	10	13	11	7	8	12	15	12	7	8	5
NW_018735214.1	23667	9	5	2	4	7	6	2	8	4	13	8	4	7	5	4	8	6	3	9	9	8	5	12	10	13	11	7	8	12	15	12	7	8	5
NW_018735214.1	23668	9	4	2	4	7	6	2	8	4	12	8	4	7	5	4	8	6	3	9	9	8	5	11	10	13	11	7	8	12	15	12	7	8	5
NW_018735214.1	23669	9	4	2	4	7	6	2	8	4	12	8	4	7	5	4	8	6	3	9	9	8	5	11	10	13	10	6	8	12	15	12	7	8	5
NW_018735214.1	23670	9	4	2	4	7	6	2	8	4	12	8	4	7	5	4	8	6	3	9	7	8	5	11	10	13	10	6	8	12	14	12	7	7	5
NW_018735214.1	23671	13	7	3	10	9	8	5	10	4	13	8	4	7	5	7	11	9	7	9	11	8	5	11	14	13	10	6	7	12	14	12	7	7	6
NW_018735214.1	23672	13	7	2	9	6	5	3	11	4	13	8	4	7	5	7	11	9	7	9	8	8	5	11	14	13	10	6	7	12	14	12	7	7	6
NW_018735214.1	23673	13	7	2	9	6	5	3	11	4	13	9	4	7	5	7	12	9	7	9	8	8	5	11	14	13	10	6	8	12	14	12	7	7	6
NW_018735214.1	23674	10	7	2	9	3	5	3	11	4	13	9	4	7	3	4	9	9	7	9	8	8	5	11	9	13	10	6	8	12	14	11	7	7	6
NW_018735214.1	23675	10	7	2	9	3	5	3	11	4	13	9	4	7	3	4	10	9	7	9	8	8	5	11	9	13	10	6	8	12	14	11	7	7	6
NW_018735214.1	23676	10	7	2	9	3	5	4	11	4	13	9	4	7	3	4	10	10	7	9	8	8	5	11	9	13	10	6	8	12	14	11	7	7	6
NW_018735214.1	23677	10	7	2	9	3	5	4	11	4	13	9	4	6	3	5	10	10	7	9	8	8	5	11	9	13	10	6	9	12	14	11	7	7	6
NW_018735214.1	23678	11	7	2	9	3	5	4	11	4	13	9	4	6	3	5	10	10	7	9	8	8	5	11	9	13	10	6	9	12	14	11	7	7	6
NW_018735214.1	23679	11	7	2	9	3	5	4	11	4	13	9	4	6	3	5	10	10	7	9	8	8	5	9	9	13	10	6	9	12	14	11	7	6	6
NW_018735214.1	23680	11	7	2	9	3	5	4	11	4	13	10	4	6	3	5	10	10	7	9	8	8	5	9	9	13	10	6	9	12	13	11	7	6	6
NW_018735214.1	23681	10	8	2	9	3	5	4	11	4	13	10	4	6	3	5	10	11	7	9	8	8	5	9	9	13	10	6	9	12	13	12	7	6	6
NW_018735214.1	23682	10	8	2	9	3	5	4	11	4	12	10	4	6	3	5	10	11	7	9	8	8	5	9	10	13	10	6	9	11	13	12	7	6	6
NW_018735214.1	23683	10	8	2	9	3	5	4	11	4	12	10	4	6	3	5	10	11	7	9	8	8	5	9	10	12	10	6	8	11	13	11	7	6	6
NW_018735214.1	23684	10	8	2	9	3	6	4	11	4	12	10	5	6	3	5	10	11	7	9	8	8	5	9	10	12	10	6	8	11	13	10	7	6	5
NW_018735214.1	23685	10	8	2	9	3	6	4	11	3	12	10	5	6	3	5	10	11	7	9	8	8	5	9	10	13	10	6	8	11	13	10	7	6	5
NW_018735214.1	23686	10	8	3	9	3	6	4	11	3	11	10	5	6	3	5	10	11	7	8	8	8	5	9	10	13	10	6	8	11	13	10	7	6	5
NW_018735214.1	23687	10	8	3	9	3	6	4	12	3	11	10	5	6	3	5	10	11	6	8	8	8	5	9	10	13	10	6	8	11	13	10	7	6	5
NW_018735214.1	23688	10	8	3	9	3	6	4	12	3	11	10	5	6	3	5	10	11	6	9	8	8	5	9	10	12	10	6	8	11	13	10	7	6	5
NW_018735214.1	23689	10	8	3	9	3	6	4	12	3	9	10	5	7	3	5	10	11	6	8	8	8	5	9	10	12	10	6	8	11	13	10	7	6	4
NW_018735214.1	23690	10	8	3	9	3	6	4	12	3	9	10	5	7	3	5	10	11	6	8	8	8	5	9	10	12	10	6	8	11	13	10	6	6	4
NW_018735214.1	23691	10	8	3	9	3	6	4	12	3	9	10	5	7	3	6	10	11	6	8	8	8	5	9	10	13	9	6	8	11	13	10	6	6	4
NW_018735214.1	23692	10	8	3	9	3	6	4	12	3	10	10	5	7	3	6	9	11	6	8	8	8	5	9	10	13	9	6	8	11	13	10	6	6	4
NW_018735214.1	23693	10	8	3	9	3	6	4	12	3	10	10	5	7	3	6	10	11	6	8	8	8	5	9	10	13	9	6	8	11	13	10	6	6	4
NW_018735214.1	23694	10	8	3	9	3	6	4	12	3	10	10	5	7	4	6	10	11	6	8	8	8	5	9	10	13	9	5	8	11	13	10	6	6	4
NW_018735214.1	23695	11	8	3	10	3	6	4	12	3	10	10	5	7	4	6	10	11	6	8	8	8	5	9	10	13	9	5	8	11	13	11	6	6	4
NW_018735214.1	23696	11	8	4	10	3	6	4	12	3	11	12	4	7	4	6	11	11	7	8	8	7	5	10	10	13	9	5	8	11	13	11	7	7	4
NW_018735214.1	23697	11	8	4	10	3	6	4	12	3	11	12	4	7	3	6	11	11	7	8	9	7	5	10	10	13	9	5	8	11	13	11	7	7	4
NW_018735214.1	23698	11	8	4	11	3	6	4	11	3	10	12	4	7	3	6	11	11	8	8	10	7	5	10	10	13	9	4	8	12	13	11	7	7	4
NW_018735214.1	23699	11	8	4	12	3	6	4	11	3	10	12	5	7	3	6	11	11	7	8	10	7	5	10	10	12	9	4	8	12	13	11	7	7	4
NW_018735214.1	23700	11	8	4	12	3	6	4	11	3	9	12	5	7	3	6	11	11	7	8	9	7	6	10	10	12	10	4	8	12	13	11	7	6	4
NW_018735214.1	23701	12	8	4	12	3	7	4	11	3	9	12	5	7	3	6	11	11	7	8	9	7	6	10	10	12	10	4	8	12	13	11	7	6	4
NW_018735214.1	23702	12	8	4	12	3	7	4	11	3	9	12	5	7	3	6	11	11	7	7	9	7	6	10	10	12	10	4	8	12	13	11	7	6	4
NW_018735214.1	23703	11	8	4	12	3	7	4	11	3	9	11	5	7	3	6	11	11	7	7	10	7	6	10	10	12	10	4	8	12	13	11	7	6	4
NW_018735214.1	23704	11	8	4	12	3	7	4	11	3	9	11	5	7	3	6	11	11	7	7	10	7	6	10	10	12	10	4	8	12	13	11	7	6	4
NW_018735214.1	23705	11	8	4	12	3	7	4	11	3	9	11	5	7	3	6	11	11	7	7	10	7	6	10	10	12	10	5	8	12	13	11	7	6	5
NW_018735214.1	23706	11	8	4	12	3	7	4	11	3	9	11	5	7	3	6	11	12	7	7	10	7	6	10	10	12	10	5	8	11	13	11	7	6	5
NW_018735214.1	23707	11	8	4	12	3	8	4	11	3	9	11	5	7	3	6	11	12	7	7	10	7	6	10	10	12	10	5	8	11	13	11	7	6	5
NW_018735214.1	23708	11	8	4	12	3	8	4	11	3	9	11	5	7	3	6	11	12	7	7	10	7	5	10	10	12	10	5	8	11	13	11	7	7	6
NW_018735214.1	23709	11	8	4	12	3	8	4	11	3	9	11	5	7	3	6	11	12	7	7	10	7	5	10	10	11	10	5	8	11	13	11	7	7	6
NW_018735214.1	23710	11	8	4	13	3	8	4	11	3	9	11	5	6	3	6	13	12	7	7	9	7	5	10	10	11	10	5	8	11	12	11	7	7	6
NW_018735214.1	23711	11	8	4	13	3	8	4	11	3	8	11	5	6	5	6	12	12	7	7	9	6	5	10	9	11	10	5	8	11	11	11	7	7	6
NW_018735214.1	23712	11	8	4	13	3	8	4	11	3	8	11	4	6	5	6	13	12	7	7	9	6	5	11	9	10	11	6	8	11	11	11	7	7	6
NW_018735214.1	23713	11	8	4	13	3	8	4	11	3	8	11	4	7	5	6	13	12	7	7	9	6	5	11	9	10	11	6	8	10	11	11	7	7	6
NW_018735214.1	23714	11	9	4	13	3	8	4	12	3	8	11	4	7	5	6	13	12	7	7	9	6	6	11	9	10	11	6	8	10	11	11	7	7	6
NW_018735214.1	23715	11	9	4	13	3	8	4	12	3	8	11	4	6	5	6	13	12	7	7	9	6	6	10	9	10	11	6	8	10	11	11	6	7	6
NW_018735214.1	23716	11	9	4	14	3	8	4	12	3	8	11	4	6	5	6	13	12	7	7	9	6	6	10	9	10	11	6	8	10	11	11	6	7	6
NW_018735214.1	23717	11	9	4	14	3	8	4	12	3	8	11	4	5	5	6	13	12	7	7	9	6	6	10	9	10	11	6	8	10	11	11	6	7	6
NW_018735214.1	23718	11	9	4	14	3	7	4	13	4	8	11	4	5	5	6	13	12	7	7	9	6	6	12	9	10	11	6	8	10	11	12	6	7	6
NW_018735214.1	23719	11	9	3	14	3	7	4	13	4	8	11	4	5	5	6	13	12	7	7	9	6	6	12	9	10	11	6	8	10	11	13	6	7	6
NW_018735214.1	23720	10	9	3	14	3	7	4	13	4	8	11	3	5	5	6	13	12	7	7	9	6	7	11	9	11	11	7	8	10	11	13	6	7	6
NW_018735214.1	23721	10	9	3	14	3	7	4	13	4	8	11	3	5	5	6	13	12	7	7	9	6	7	11	10	11	11	7	8	9	11	13	6	7	6
NW_018735214.1	23722	11	9	4	14	4	7	4	13	5	9	12	3	5	5	6	13	12	7	7	9	6	8	11	10	11	11	7	8	9	11	13	5	7	6
NW_018735214.1	23723	12	9	4	14	4	7	4	13	5	9	12	3	5	5	6	13	12	7	7	9	6	8	11	10	11	11	7	8	10	11	13	5	7	6
NW_018735214.1	23724	12	9	4	14	4	7	4	13	5	9	12	3	5	5	6	13	12	7	7	9	6	8	10	10	11	11	7	8	10	11	13	5	7	6
NW_018735214.1	23725	12	9	4	14	4	7	4	13	5	9	12	3	5	5	6	13	12	7	6	9	6	8	10	10	11	12	8	7	10	11	13	6	7	6
NW_018735214.1	23726	12	10	4	14	5	7	4	13	5	9	12	3	5	5	6	13	12	7	6	9	6	8	10	10	10	12	8	7	10	11	13	6	7	6
NW_018735214.1	23727	12	10	4	14	5	7	4	13	5	9	11	3	5	5	6	13	12	7	6	9	7	8	10	10	10	12	8	7	10	10	13	6	7	6
NW_018735214.1	23728	12	10	4	14	4	7	4	13	5	9	11	3	5	5	6	13	12	7	7	9	7	8	10	10	10	12	8	7	10	10	13	6	7	6
NW_018735214.1	23729	12	10	4	14	4	7	4	13	5	9	11	4	5	5	6	13	12	7	7	9	7	8	10	10	10	12	8	7	10	10	13	6	7	6
NW_018735214.1	23730	12	10	4	13	4	7	4	13	5	10	11	4	5	5	5	13	12	7	8	9	7	8	10	11	10	12	8	8	10	10	13	7	7	5
NW_018735214.1	23731	12	10	4	13	4	7	4	13	5	10	11	4	5	5	5	13	12	7	8	9	7	8	10	11	10	12	8	8	10	10	13	7	7	5
NW_018735214.1	23732	12	9	4	13	4	7	4	13	5	9	11	4	5	5	5	12	12	7	8	9	7	8	9	11	9	12	8	8	10	10	13	7	7	5
NW_018735214.1	23733	12	9	4	13	4	7	4	13	5	9	11	4	5	5	5	12	12	7	8	10	7	8	9	11	9	12	8	8	10	10	13	7	7	5
NW_018735214.1	23734	11	8	4	13	4	7	4	13	5	9	11	4	5	5	5	12	12	7	8	10	7	8	9	11	9	12	8	8	10	10	13	7	7	5
NW_018735214.1	23735	11	8	4	13	4	7	4	13	5	9	10	4	5	5	5	12	12	7	8	10	7	8	11	11	9	12	8	9	10	10	13	7	7	5
NW_018735214.1	23736	11	8	4	13	4	7	4	13	5	9	10	4	5	5	5	11	12	7	8	10	7	8	11	11	8	12	8	9	10	10	13	7	8	5
NW_018735214.1	23737	11	8	4	13	4	8	4	13	5	9	10	4	5	5	5	11	12	7	8	10	7	8	11	11	8	12	8	9	10	10	13	7	8	5
NW_018735214.1	23738	11	8	4	13	4	8	4	14	5	8	10	4	5	5	5	11	12	7	8	10	7	8	11	11	8	12	8	10	10	10	13	6	7	5
NW_018735214.1	23739	11	9	4	13	4	8	4	14	5	8	10	4	5	5	5	11	12	7	9	10	7	8	11	11	8	12	8	9	10	10	13	6	7	5
NW_018735214.1	23740	12	9	4	13	4	8	4	14	5	8	11	4	5	5	5	11	12	7	9	10	7	8	11	11	8	13	8	9	10	10	13	6	7	5
NW_018735214.1	23741	12	9	4	13	4	8	4	14	5	8	11	4	5	5	5	11	12	7	9	10	7	7	11	11	8	13	8	9	10	10	13	5	7	5
NW_018735214.1	23742	12	9	4	12	5	8	4	14	5	8	11	4	5	5	5	12	12	7	9	11	7	7	11	11	8	12	8	9	10	11	13	5	6	5
NW_018735214.1	23743	12	9	4	12	5	8	4	13	5	10	10	4	5	5	5	12	12	6	9	11	7	7	11	11	8	12	7	9	11	11	13	5	6	5
NW_018735214.1	23744	12	9	4	12	5	8	4	13	5	10	10	4	5	5	5	12	12	6	9	11	7	7	11	11	8	13	7	9	11	11	13	5	6	5
NW_018735214.1	23745	12	9	4	12	5	8	4	13	5	9	10	4	5	5	4	12	12	6	9	11	7	7	11	11	8	13	7	9	11	11	13	5	6	5
NW_018735214.1	23746	11	9	4	12	5	8	4	13	5	9	10	4	5	5	4	12	12	7	9	11	7	7	10	12	8	13	7	9	11	11	13	6	6	5
NW_018735214.1	23747	11	8	5	12	5	6	4	13	5	9	10	4	5	5	4	12	12	7	9	10	7	7	10	12	8	13	7	9	11	11	13	6	6	5
NW_018735214.1	23748	11	8	5	12	5	6	4	13	5	9	10	4	5	5	4	12	12	7	9	10	7	6	10	12	8	13	7	9	11	12	13	6	5	5
NW_018735214.1	23749	11	8	5	12	4	6	4	13	5	9	10	4	5	5	0	13	12	7	9	10	7	6	10	12	8	13	7	9	11	12	12	6	5	5
NW_018735214.1	23750	11	8	4	12	4	6	4	13	5	9	10	4	5	5	4	13	11	7	9	10	7	6	11	12	8	13	7	9	11	12	12	6	5	5
NW_018735214.1	23751	13	8	4	13	4	6	4	13	5	9	10	4	6	5	4	13	11	7	9	10	8	6	11	12	8	14	7	9	11	12	12	6	5	5
NW_018735214.1	23752	13	8	4	13	4	6	4	14	5	9	10	4	6	5	4	13	11	7	9	10	8	6	11	12	8	14	7	9	11	12	12	6	5	5
NW_018735214.1	23753	13	8	4	13	4	6	4	14	5	9	10	4	6	5	4	13	11	7	9	10	8	6	11	12	8	14	7	9	11	12	12	6	5	5
NW_018735214.1	23754	13	8	4	13	4	6	4	14	5	9	10	4	6	5	4	13	11	7	9	10	8	6	11	12	7	14	7	9	11	12	12	6	5	5
NW_018735214.1	23755	13	8	4	13	4	6	4	13	5	9	10	4	6	5	4	13	11	7	9	9	8	6	11	12	7	14	7	9	11	12	12	6	5	5
NW_018735214.1	23756	13	8	4	13	4	6	5	13	5	9	10	4	5	5	4	12	11	7	9	8	8	6	11	12	7	14	7	9	12	12	12	6	5	5
NW_018735214.1	23757	13	9	4	13	4	6	5	13	5	9	10	4	5	5	4	13	11	7	9	8	8	6	11	12	7	14	7	9	12	12	11	6	5	6
NW_018735214.1	23758	13	9	4	13	4	6	5	13	5	9	10	4	5	5	4	13	11	7	9	8	8	6	11	12	7	14	7	9	12	12	11	6	5	6
NW_018735214.1	23759	13	9	4	13	4	6	5	13	5	9	10	4	5	5	4	13	10	7	9	8	9	6	11	12	7	13	7	9	12	11	11	6	5	6
NW_018735214.1	23760	13	9	4	13	4	6	4	13	5	9	10	4	5	5	4	13	10	6	9	7	8	6	11	12	7	13	7	9	12	11	11	6	5	6
NW_018735214.1	23761	13	10	4	13	4	6	4	13	5	9	10	4	5	5	4	13	10	6	9	7	8	6	11	11	7	13	7	9	12	11	11	6	5	6
NW_018735214.1	23762	13	10	4	13	4	6	4	13	5	9	10	4	5	5	3	13	10	6	9	7	8	6	11	12	7	13	7	9	12	11	11	6	5	6
NW_018735214.1	23763	14	10	4	13	4	6	4	13	5	9	10	4	5	5	3	13	10	6	8	7	8	6	11	12	7	13	8	9	12	11	11	6	5	6
NW_018735214.1	23764	14	10	4	13	4	6	4	13	5	9	10	4	5	5	3	14	10	6	8	7	7	6	11	12	7	13	8	9	11	11	11	6	5	6
NW_018735214.1	23765	14	10	4	13	4	6	4	13	5	9	10	4	5	5	3	14	10	6	8	7	7	6	11	12	7	13	8	9	11	11	11	6	5	6
NW_018735214.1	23766	14	9	4	13	5	6	4	13	5	9	10	4	5	5	3	14	10	6	8	7	7	6	11	12	7	13	8	9	11	11	11	6	5	6
NW_018735214.1	23767	14	9	4	13	5	6	4	13	5	9	10	4	5	5	3	14	10	6	8	7	7	6	11	12	6	13	8	9	11	11	11	6	5	6
NW_018735214.1	23768	14	9	4	14	5	6	4	13	5	9	10	4	4	5	3	14	10	6	8	7	7	6	10	12	6	13	8	9	11	11	11	6	6	6
NW_018735214.1	23769	14	9	4	14	5	6	4	13	5	9	10	4	5	5	3	14	10	6	8	7	7	6	10	12	7	13	8	9	11	11	11	7	6	6
NW_018735214.1	23770	14	9	4	14	5	6	3	13	5	9	10	4	5	5	3	14	10	6	8	7	7	6	10	12	7	13	8	9	11	11	11	7	6	6
NW_018735214.1	23771	14	9	4	14	5	6	3	13	5	9	10	4	5	5	3	14	10	6	8	7	7	6	10	12	7	13	8	9	11	12	10	7	6	7
NW_018735214.1	23772	14	9	4	14	5	6	3	12	5	9	10	4	5	5	3	14	10	6	8	7	6	6	10	12	7	13	8	9	11	12	10	7	6	7
NW_018735214.1	23773	14	9	4	14	5	6	3	12	5	9	10	4	5	5	3	13	10	6	8	7	6	6	10	12	7	13	8	9	11	11	10	7	6	7
NW_018735214.1	23774	14	9	4	14	5	6	3	12	5	9	9	4	5	5	3	13	10	8	8	6	6	6	10	11	7	13	8	9	11	12	10	7	6	7
NW_018735214.1	23775	14	9	4	14	5	6	3	12	5	9	9	4	5	5	3	13	9	8	8	6	6	6	10	11	7	13	8	9	11	12	10	7	6	7
NW_018735214.1	23776	13	9	4	13	4	6	3	8	5	9	7	4	5	5	3	13	9	7	8	6	6	6	10	11	7	13	8	9	11	12	10	7	5	8
NW_018735214.1	23777	13	9	4	13	4	6	3	9	5	9	7	4	5	5	3	13	9	7	8	6	6	6	10	11	7	13	8	9	11	11	9	7	5	8
NW_018735214.1	23778	13	9	4	13	4	6	3	9	4	8	7	4	6	5	3	13	9	7	8	6	6	6	10	11	8	13	8	9	10	11	9	7	5	8
NW_018735214.1	23779	13	9	4	13	4	6	2	8	4	8	6	4	6	5	3	13	9	7	8	6	6	6	10	11	8	13	8	9	8	11	9	8	5	8
NW_018735214.1	23780	13	10	4	13	4	6	2	8	4	7	6	4	6	5	3	13	9	8	8	6	6	7	10	11	8	13	8	9	8	11	9	8	5	8
NW_018735214.1	23781	13	10	4	13	5	6	2	8	4	7	6	4	6	5	3	14	9	8	8	6	6	7	10	11	8	13	8	9	8	11	8	8	5	8
NW_018735214.1	23782	13	10	4	13	5	8	2	8	4	7	6	4	6	5	3	14	10	8	8	8	6	7	10	11	8	13	8	9	8	12	8	8	5	8
NW_018735214.1	23783	13	10	4	13	5	8	2	8	4	7	6	4	6	5	3	14	10	8	8	8	5	6	9	11	8	13	8	8	8	12	7	8	5	7
NW_018735214.1	23784	13	10	4	13	5	8	2	8	4	7	6	4	6	5	3	14	10	8	8	8	5	6	9	11	8	14	8	8	9	12	7	8	6	7
NW_018735214.1	23785	13	10	4	13	5	8	2	8	4	7	6	4	6	5	3	14	10	7	8	8	5	6	10	11	8	14	8	8	9	12	7	8	6	7
NW_018735214.1	23786	13	10	4	13	5	8	2	8	4	8	6	4	6	5	3	14	10	7	8	8	5	6	10	11	8	14	8	8	9	12	7	8	6	7
NW_018735214.1	23787	13	10	4	13	5	8	2	8	4	8	6	4	6	5	3	14	9	7	8	8	6	6	10	11	8	14	8	9	9	12	7	8	6	7
NW_018735214.1	23788	13	10	4	13	5	8	2	8	3	8	6	4	6	5	3	14	9	7	8	8	6	6	10	11	8	14	8	9	9	11	7	8	6	7
NW_018735214.1	23789	12	10	4	13	5	8	2	6	3	8	6	4	6	5	3	14	9	7	8	8	6	6	11	11	8	14	8	9	9	11	7	8	6	7
NW_018735214.1	23790	12	10	4	13	5	8	2	6	3	8	6	4	6	5	3	14	9	7	8	8	6	6	11	11	8	15	8	9	9	11	7	8	6	7
NW_018735214.1	23791	12	9	4	13	5	8	2	6	3	8	7	4	6	5	3	14	9	7	8	8	6	6	11	11	8	15	8	8	9	11	7	8	6	7
NW_018735214.1	23792	12	9	4	13	5	8	2	3	3	3	6	4	6	2	3	14	9	7	8	8	6	6	11	10	8	15	8	8	9	11	7	8	5	7
NW_018735214.1	23793	12	9	4	13	5	4	2	6	3	8	7	4	6	5	3	14	9	7	8	8	6	6	11	11	7	15	8	8	9	11	7	7	5	7
NW_018735214.1	23794	12	9	4	13	5	3	2	6	3	9	7	4	6	5	3	14	8	7	8	8	6	6	11	10	7	15	8	8	9	11	7	7	5	6
NW_018735214.1	23795	15	9	4	13	5	7	2	8	3	14	9	4	6	5	3	14	8	7	7	8	6	6	11	10	7	15	8	8	9	11	7	7	5	6
NW_018735214.1	23796	15	9	4	13	5	7	2	8	3	14	9	4	6	5	3	14	7	7	7	8	6	6	11	10	7	15	8	8	10	11	7	7	5	6
NW_018735214.1	23797	11	9	4	13	5	7	2	8	3	14	9	4	6	5	3	14	7	7	7	8	6	6	11	10	7	15	8	8	10	11	8	7	5	6
NW_018735214.1	23798	11	9	4	13	5	7	2	8	3	14	9	4	6	5	3	14	7	7	8	8	6	6	11	10	8	15	8	8	10	11	8	7	5	6
NW_018735214.1	23799	11	9	4	13	5	7	2	9	3	14	9	4	6	4	2	14	7	7	8	8	6	6	11	10	8	15	8	8	10	11	8	7	5	6
NW_018735214.1	23800	11	9	4	14	5	7	2	10	3	14	9	4	6	4	2	12	7	7	8	8	6	6	11	10	7	15	8	8	10	11	8	7	5	7
NW_018735214.1	23801	11	9	4	14	5	7	2	10	3	14	9	4	6	4	2	12	7	7	8	8	6	6	11	10	7	14	8	8	10	11	8	7	5	7
NW_018735214.1	23802	11	9	4	13	5	7	2	10	2	14	9	4	6	4	2	13	7	7	8	8	6	6	11	10	7	14	7	8	10	11	8	7	5	7
NW_018735214.1	23803	11	9	4	13	5	7	2	10	2	14	10	4	6	4	2	13	7	7	8	8	6	6	11	10	7	14	7	8	10	11	8	7	5	7
NW_018735214.1	23804	11	9	4	13	5	7	2	11	2	14	10	4	6	4	2	13	6	7	8	4	6	6	11	10	7	14	7	8	10	11	8	7	5	7
NW_018735214.1	23805	11	9	4	12	5	7	2	11	2	14	10	4	6	4	2	13	6	7	8	4	6	6	11	9	7	12	7	8	9	11	9	7	5	7
NW_018735214.1	23806	11	9	4	12	5	7	2	11	2	14	10	6	6	4	4	13	6	7	8	4	6	6	11	9	7	11	7	8	9	11	9	7	5	7
NW_018735214.1	23807	11	9	4	12	6	8	2	11	2	14	10	6	6	4	4	13	6	7	8	4	6	5	11	9	7	11	8	7	9	11	9	7	5	7
NW_018735214.1	23808	11	9	4	12	6	8	2	11	2	14	10	7	6	4	4	13	6	7	10	8	6	6	11	8	7	12	8	7	9	10	10	7	6	7
NW_018735214.1	23809	11	9	4	12	6	8	2	11	2	14	10	7	6	4	4	13	6	7	10	8	5	6	11	8	7	12	8	7	9	10	10	7	6	7
NW_018735214.1	23810	11	9	4	12	6	8	2	11	2	14	10	7	6	4	4	13	6	7	9	8	5	6	11	8	7	12	8	7	9	10	10	8	7	7
NW_018735214.1	23811	11	9	4	12	6	9	2	11	2	14	10	7	6	4	4	13	6	7	9	8	5	6	11	8	7	11	8	7	9	10	10	8	7	7
