206435203.0	207424281.742	208293274.0	0.19394522438286724
206647950.0	207610199.3425	208468874.0	0.19580691302649433
206838480.0	207789214.7935	208613876.0	0.20366976274596588
207078347.0	207967265.201	208876523.0	0.2265573815026954
207233327.0	208162657.9154	209235233.0	0.22903494710949
207467395.0	208358469.9929	209408763.0	0.2301158480916714
207653749.0	208552182.9182	209555432.0	0.23935647585439904
207834082.0	208748090.3132	209814964.0	0.2355872989184047
208017695.0	208946121.4345	209993476.0	0.23136471969278444
208139482.0	209143098.0206	210139703.0	0.215728538612541
208293325.0	209344404.5968	210292134.0	0.21397438339615465
208468883.0	209543940.9462	210489720.0	0.21246520115924922
208614123.0	209760108.9238	210798449.0	0.2086863076211994
208876630.0	209975311.2395	210962669.0	0.19373062168126537
209235487.0	210171200.7415	211161922.0	0.18927582656367575
209408807.0	210361075.14	211280052.0	0.1731051208191375
209555448.0	210548518.9183	211451213.0	0.1520995794298675
209815012.0	210735966.9884	211703503.0	0.13742471190058292
209993497.0	210932881.9767	211984486.0	0.13386251671268662
210139726.0	211135159.7779	212175425.0	0.12976095538384194
210292179.0	211337814.4625	212325340.0	0.11161106127488316
210489758.0	211543600.677	212530178.0	0.10550927992784541
210798534.0	211736638.7876	212740846.0	0.09046356560606955
210962736.0	211929986.1185	212884589.0	0.08090653158465112
211161955.0	212121328.4802	213074302.0	0.08432941685900432
211280102.0	212319161.3141	213309616.0	0.08665985305585139
211451296.0	212527439.5719	213541340.0	0.09848698508876799
211703513.0	212734551.9834	213720169.0	0.10546956375181568
211984489.0	212927026.465	213872139.0	0.10255431449016815
212178228.0	213114673.6368	214033994.0	0.10147865071468436
212325351.0	213301200.0609	214184787.0	0.1072423368268947
212530188.0	213484805.7101	214378567.0	0.10051743277268738
212740858.0	213675213.7491	214656119.0	0.09987288949302224
212884933.0	213865255.378	214779583.0	0.09993946507519555
213074308.0	214052773.5316	214901912.0	0.10095084205360984
213309651.0	214227623.784	215021097.0	0.10287881326044968
213541451.0	214393209.5191	215189866.0	0.10324234505222224
213720191.0	214558917.7877	215412731.0	0.10100062282917545
213872141.0	214728651.2042	215543368.0	0.10008478127267313
214034005.0	214891938.5961	215656638.0	0.1019175482362432
214184798.0	215052745.8541	215796082.0	0.10321628151101296
214378583.0	215214650.0068	216002894.0	0.10638712007341841
214656144.0	215371833.05	216221440.0	0.10653377505385608
214779786.0	215535503.946	216447805.0	0.10097324142437838
214901929.0	215704209.7866	216629324.0	0.09790614650296255
215021112.0	215881208.774	216813678.0	0.08974396712067961
215190721.0	216066106.5288	217084434.0	0.08545332420348999
215412741.0	216260491.1009	217417257.0	0.08934776539496103
215543369.0	216462627.5189	217624418.0	0.09871293579953004
215656702.0	216676466.8864	217841423.0	0.10342124550127345
215796123.0	216903678.6373	218101945.0	0.10851040242475987
216002995.0	217134025.6976	218270260.0	0.11095334251423583
216221465.0	217362332.5095	218484009.0	0.11010719791288075
216447896.0	217588144.3	218750264.0	0.11759919923956451
216629326.0	217821102.6233	218955337.0	0.11813262842092617
216813745.0	218052100.6467	219102483.0	0.12704839340369092
217084472.0	218273308.844	219201637.0	0.11890921973202306
217417311.0	218473826.8978	219305069.0	0.11229225083940755
217624428.0	218659084.045	219422059.0	0.10528955698615114
217841538.0	218833208.5403	219504558.0	0.09509486896484445
218102072.0	218989476.3914	219601876.0	0.08633871879844393
218270325.0	219135132.6434	219704076.0	0.07907456759630815
218484013.0	219271439.084	219788550.0	0.084885055472334
218750280.0	219394588.5157	219894900.0	0.08516690065272042
218955344.0	219501397.9539	219986624.0	0.0772847316561488
219102529.0	219605657.7247	220205810.0	0.07303745880362057
219201645.0	219717446.8016	220342151.0	0.08606350624330822
219305124.0	219834894.6459	220521891.0	0.08943086648362147
219422075.0	219961924.6709	220742598.0	0.08742185607870595
219504559.0	220094241.8852	220851446.0	0.09368665672971337
219601894.0	220229975.4317	220974875.0	0.09371785818610925
219704125.0	220370317.481	221165312.0	0.10870044949199036
219788556.0	220521180.9337	221357227.0	0.10538371666934905
219894927.0	220680875.8141	221506846.0	0.11453550778361181
219986831.0	220844923.4958	221642060.0	0.12825683665956727
220205816.0	221012494.998	221838181.0	0.12635047367817287
220342159.0	221182897.0239	222103274.0	0.11635089151439111
220521892.0	221360487.0684	222283520.0	0.11323586905565546
220742604.0	221532150.9164	222432397.0	0.12421469693130932
220851454.0	221701143.2317	222531212.0	0.13820814472545573
220974916.0	221872255.1926	222740640.0	0.1346313302558305
221165364.0	222048825.5458	222869798.0	0.1310747316611693
221357230.0	222217336.1141	223026435.0	0.1428911620696116
221506904.0	222384193.5417	223181992.0	0.127773985202556
221642063.0	222552267.5262	223320189.0	0.117609875959942
221838194.0	222716336.8153	223477809.0	0.12117311374893004
222103355.0	222875358.7133	223660742.0	0.12438207631556222
222283534.0	223028148.358	223784890.0	0.12495641574496515
222432463.0	223179404.8632	223978699.0	0.13344376055915314
222531308.0	223343435.0922	224227593.0	0.13506100740827082
222740746.0	223516072.0803	224464358.0	0.14988569549902378
222869845.0	223689243.0505	224633974.0	0.14583135137613507
223026472.0	223865720.2062	224779219.0	0.14190707186866588
223181998.0	224040141.9343	224919605.0	0.14749382220065693
223320287.0	224213932.6515	225069482.0	0.15300184506682477
223477816.0	224388097.7561	225206793.0	0.1548284366207489
223660829.0	224556620.6633	225286726.0	0.16558173272056245
223784898.0	224717985.2947	225408919.0	0.16499143776350067
223978737.0	224881346.8254	225572572.0	0.15244210483844062
224227985.0	225036368.7342	225749726.0	0.14856979004478074
224464365.0	225185161.245	225887122.0	0.14399319316992004
224637718.0	225329635.0296	226089730.0	0.14582497664535274
224779227.0	225477408.0098	226270993.0	0.1363377894633964
224919820.0	225625611.2512	226409800.0	0.1285205912509591
225069483.0	225774075.2654	226567873.0	0.12034713209631806
225206797.0	225927337.2798	226759830.0	0.11683108887809683
225286728.0	226087624.8595	226955127.0	0.10310976634229811
225409039.0	226254953.74	227105419.0	0.10088811868554934
225572589.0	226425339.2096	227294780.0	0.09271497134882722
225749764.0	226598219.2008	227485608.0	0.08190814588942859
225887148.0	226772398.287	227664740.0	0.0713119936660493
226091523.0	226945865.7517	227813387.0	0.06864410491250489
226271039.0	227114518.8343	227929902.0	0.06638622974123058
226410057.0	227279768.0107	228034685.0	0.06834779141115944
226567983.0	227441654.9306	228156052.0	0.07783432218736669
226759831.0	227596481.4572	228300272.0	0.08239933453478165
226955176.0	227744907.5324	228384433.0	0.07906910838731887
227105422.0	227891602.3344	228588474.0	0.07815497405064929
227294810.0	228037293.7194	228750997.0	0.0833015633837339
227485626.0	228182321.6596	228920306.0	0.08155925915765873
227664774.0	228322939.0433	229041420.0	0.08047756087394851
227813393.0	228463846.5668	229221002.0	0.08511467866901523
227929907.0	228609442.3841	229410112.0	0.08757481928181941
228034823.0	228758073.9914	229537152.0	0.08750366153545125
228156161.0	228910579.509	229701636.0	0.08323510843738127
228300277.0	229067690.2526	229888146.0	0.08369746171580864
228384445.0	229229169.5216	230023194.0	0.08739689211307293
228588519.0	229389896.3438	230147231.0	0.09026045192977133
228751016.0	229543278.6418	230246878.0	0.08920214278924016
228920319.0	229688056.4346	230346653.0	0.10649040587566634
229041633.0	229829635.6612	230455125.0	0.11411317357163178
229221050.0	229966452.0016	230571477.0	0.11605640977576279
229410119.0	230096878.9928	230689930.0	0.11314971767633167
229538602.0	230223842.9854	230793396.0	0.11304040481190726
229701664.0	230348786.8919	230933992.0	0.11399119550635611
229888212.0	230471193.3734	231092206.0	0.11679980317100443
230023259.0	230591703.2961	231249568.0	0.11402325299118342
230147233.0	230713424.2192	231358442.0	0.12304626311614172
230246959.0	230839082.6716	231523287.0	0.12410444093946345
230346849.0	230971173.6182	231680628.0	0.1050614694654734
230455242.0	231105822.7844	231817757.0	0.11003774181400962
230571479.0	231246186.3855	231988685.0	0.120129680090732
230689940.0	231391893.7261	232170820.0	0.12726556470017494
230793400.0	231545646.0307	232417107.0	0.1320265713560519
230933995.0	231710163.1896	232620525.0	0.13899220529727727
231092208.0	231877204.0544	232730700.0	0.1334837175731306
231249595.0	232038258.357	232820419.0	0.13322860964475058
231358452.0	232193978.5559	232906790.0	0.11818124830485768
231523378.0	232344519.9745	233029334.0	0.11828899522802408
231680635.0	232494794.929	233205707.0	0.12424675757172916
231817777.0	232645351.7433	233313223.0	0.11359075639893085
231988703.0	232791329.2994	233424600.0	0.10102833193353448
232170829.0	232929975.1676	233518298.0	0.09651606197740806
232417182.0	233058959.0662	233634346.0	0.09340505467540762
232620549.0	233180337.9931	233818758.0	0.10205724539722967
232730716.0	233302980.1745	233997951.0	0.1054052235586876
232820432.0	233434527.0859	234169885.0	0.10537044406849035
232906823.0	233571531.9483	234310851.0	0.10778458127922025
233029336.0	233715868.4043	234468051.0	0.11009697760850753
233205715.0	233857368.5512	234608155.0	0.10859763636138625
233313304.0	233998139.926	234728297.0	0.10791553511746514
233424628.0	234140375.6289	234857291.0	0.10603872556338886
233518319.0	234287549.5894	235042999.0	0.10830409232484224
233634363.0	234440777.279	235180982.0	0.12480082123924686
233818791.0	234593417.6831	235318345.0	0.11999091212202062
233998008.0	234742455.6059	235472612.0	0.12850692602653965
234169910.0	234886656.298	235588204.0	0.14263327375327448
234310944.0	235027007.7779	235694215.0	0.16664484219676076
234468080.0	235161518.3765	235801393.0	0.18424998228367434
234608181.0	235293887.067	235935586.0	0.23007385441788555
234728415.0	235431597.6018	236114908.0	0.28887377268948045
234857292.0	235574663.6642	236284992.0	0.31350049942039143
235043378.0	235717065.6709	236465525.0	0.3618444852385329
235181904.0	235868055.3656	236721301.0	0.36211804373466616
235318401.0	236023235.6346	236897810.0	0.3532172172998786
235472638.0	236179945.723	237043992.0	0.3319734420842869
235588233.0	236338168.2482	237175301.0	0.336467199177629
235694230.0	236500582.5396	237334924.0	0.32256886422824954
235801403.0	236665769.5583	237462940.0	0.32619499354719594
235935596.0	236833865.4261	237623444.0	0.277311073410196
236114909.0	237001059.7509	237762566.0	0.22108299657843083
236285018.0	237160659.7825	237881992.0	0.18440935520308602
236465595.0	237318045.3523	238044814.0	0.1410484769831716
236721307.0	237469129.9523	238190453.0	0.12755518617547432
236897811.0	237613660.8763	238298519.0	0.12245281463439334
237044094.0	237756939.0119	238480701.0	0.11236150772756218
237175303.0	237904158.3096	238671755.0	0.08529073186110654
237335031.0	238053466.7123	238812249.0	0.07264342239883291
237462968.0	238201356.4549	238945322.0	0.07084212059701497
237623571.0	238347810.7405	239065615.0	0.08313176177842208
237762586.0	238487736.9671	239152580.0	0.11123013660896466
237882003.0	238627933.728	239288577.0	0.11513247255504706
238045452.0	238769304.6227	239434239.0	0.11410700861405246
238190759.0	238904895.3715	239525584.0	0.1187697927007986
238298520.0	239038802.8866	239670618.0	0.12435075749043688
238480768.0	239176972.7278	239898890.0	0.1347204936038883
238671764.0	239319723.5712	240104109.0	0.15026000567741285
238812250.0	239466988.769	240343480.0	0.14458945171601364
238945330.0	239623282.6154	240519674.0	0.16505694207956811
239065668.0	239787137.6443	240769019.0	0.15932747479341777
239152609.0	239962512.5854	240964532.0	0.10754214185308936
239288582.0	240150256.3798	241227454.0	0.1066539834053526
239434315.0	240347075.8267	241404806.0	0.10895149130120521
239525604.0	240545248.1019	241522858.0	0.10919260297246876
239670646.0	240742752.5735	241612295.0	0.10922513132037621
239899039.0	240933367.3023	241756417.0	0.09918753618935487
240104127.0	241115115.3192	241917376.0	0.09451893455315498
240343486.0	241296272.7019	242164794.0	0.10168676102049354
240519678.0	241480324.5125	242367141.0	0.08573276347464757
240769021.0	241661452.9701	242559282.0	0.07883819217932933
240964615.0	241837933.5057	242709395.0	0.07507966899807772
241227464.0	242007902.4572	242902901.0	0.0821684321131921
241404815.0	242173039.7795	243084135.0	0.08325304852080062
241522870.0	242346966.1381	243296172.0	0.07334440029527123
241612318.0	242527626.5156	243504620.0	0.060841201343192146
241756418.0	242716238.2693	243634137.0	0.059477419815930986
241917497.0	242903174.7542	243781309.0	0.06485862028024544
242167475.0	243087676.9123	243988202.0	0.06859497888394546
242367282.0	243268879.5817	244171732.0	0.06914429469239293
242559294.0	243448108.8298	244335827.0	0.07159410925887168
242709407.0	243630244.6308	244542166.0	0.07618417762039063
242902909.0	243811444.0532	244663546.0	0.06914752175756701
243084161.0	243986528.8848	244773710.0	0.0656016544733119
243296229.0	244152239.9146	244923619.0	0.06807711111731755
243504676.0	244318804.0859	245115369.0	0.07285269129681317
243634145.0	244482160.9019	245307616.0	0.07704260863441177
243781507.0	244650801.8045	245467965.0	0.0651267448036712
243988225.0	244816122.1561	245590846.0	0.05037375027673584
244171850.0	244973073.2286	245729559.0	0.05235849159406963
244335855.0	245125502.1712	245828678.0	0.04876493216627825
244542167.0	245268952.5748	245925952.0	0.053789580045134504
244663548.0	245407219.1049	246065325.0	0.05942059961873177
244773719.0	245551615.1952	246279639.0	0.0695110067748784
244923662.0	245704693.6823	246491617.0	0.0701266613192186
245116119.0	245855201.5734	246622168.0	0.07484912231927926
245307626.0	246002944.9328	246748898.0	0.08101237526653131
245467968.0	246143942.6684	246869730.0	0.0878479591362094
245590869.0	246289980.1116	247126169.0	0.09868188856732092
245729564.0	246444390.8537	247323926.0	0.09847865794669516
245828688.0	246608830.3909	247488488.0	0.10675388191902298
245925975.0	246777414.2538	247658748.0	0.10152497561197696
246065332.0	246954064.7178	247865132.0	0.10794686106883444
246279650.0	247133137.3217	248058426.0	0.09624119320373237
246491716.0	247305382.7838	248162366.0	0.10658793307877905
246622256.0	247474717.8874	248331371.0	0.10483856513739984
246749207.0	247652526.8447	248572793.0	0.10144315701097603
246869802.0	247836094.5951	248707804.0	0.09683939189041413
247126187.0	248012081.2904	248810494.0	0.09053311503155155
247324375.0	248177617.5724	248905195.0	0.091610498314843
247488537.0	248333479.2875	249086627.0	0.10158191913231329
247659032.0	248493271.2855	249249304.0	0.10146790614651285
247865175.0	248650155.7011	249409150.0	0.09618717961332894
248058501.0	248802757.978	249560642.0	0.09617500639029533
248162463.0	248956162.7891	249731059.0	0.09312052065353592
248331406.0	249114083.2333	249890458.0	0.10562888417681839
248572830.0	249265774.9673	250062709.0	0.12161461870683908
248707805.0	249420884.0653	250276352.0	0.1266962609126694
248810496.0	249579920.4908	250453727.0	0.12511311083462753
248905235.0	249749881.0855	250657808.0	0.12003779730826669
249086700.0	249923677.2833	250802418.0	0.10704249987937169
249249334.0	250094688.0797	250954146.0	0.10936822426208657
249409151.0	250264893.1536	251089700.0	0.10677008610497002
249560697.0	250430514.622	251213780.0	0.1188352786805915
249731079.0	250593084.9565	251335409.0	0.11702461873517943
249890514.0	250750977.735	251455473.0	0.10766968931338636
250062730.0	250903335.7124	251550841.0	0.09154819879424538
250276435.0	251045611.9305	251675028.0	0.09259736146484361
250453734.0	251185366.2391	251800650.0	0.10064705092624676
250657869.0	251314632.6294	251909711.0	0.10956008438480463
250802428.0	251442387.7611	252096085.0	0.10042067796325044
250954205.0	251569404.8773	252210873.0	0.08967588751339456
251089741.0	251692433.8789	252329983.0	0.09627683007129383
251213785.0	251815838.0792	252449309.0	0.08611251586262215
251335418.0	251938923.2085	252589299.0	0.08522114123152953
251455482.0	252068608.4077	252787444.0	0.08294153023589432
251550851.0	252204982.7556	252943562.0	0.08217270426917386
251675097.0	252346837.5427	253101861.0	0.07565714744285405
251800704.0	252490899.3745	253255263.0	0.07354096523886477
251909735.0	252637342.546	253400170.0	0.07030757888795457
252096090.0	252782370.7262	253491922.0	0.08442743236865241
252210875.0	252920305.34	253563387.0	0.10261907233617905
252330011.0	253054428.8479	253660581.0	0.1024436264433774
252449313.0	253187276.2113	253755531.0	0.10012868345689835
252589325.0	253319394.0732	253883789.0	0.10571825702236369
252787539.0	253443789.3797	253997815.0	0.12142683876934765
252943575.0	253564143.6304	254165270.0	0.14945576040420802
253101867.0	253686428.6038	254332012.0	0.16584170332389853
253255266.0	253811959.2136	254528436.0	0.16559793062014705
253400195.0	253939327.5122	254653905.0	0.16711671658492536
253491942.0	254066546.8988	254780329.0	0.16442706584094788
253563411.0	254195938.2197	254873060.0	0.1602996228015062
253660587.0	254328929.1738	255008352.0	0.15626419280426965
253755537.0	254466437.0144	255156892.0	0.16177049621525078
253883796.0	254608046.6592	255306648.0	0.1602891727579026
253997832.0	254751469.0866	255444976.0	0.14896452022540835
254165292.0	254893837.5503	255552954.0	0.11540484284114422
254332021.0	255031979.8509	255695687.0	0.1030668220768276
254528454.0	255163280.0082	255803682.0	0.10746640148514741
254653919.0	255291002.44	255932657.0	0.11732105954729459
254780330.0	255420848.8257	256106522.0	0.1188504403620956
254873142.0	255554624.5161	256211006.0	0.11249514430485406
255008391.0	255687501.0467	256307778.0	0.11028077418911675
255157036.0	255816984.0311	256425379.0	0.1124416544977132
255306680.0	255939845.5101	256523394.0	0.12058528003565254
255445013.0	256059618.749	256607981.0	0.11879498890954925
255553019.0	256175701.4869	256734249.0	0.14372981429544177
255696075.0	256291441.1197	256845817.0	0.14962918461329452
255803749.0	256406405.5052	256942247.0	0.14648378032850984
255934986.0	256519706.0977	257082973.0	0.1420145675651994
256106526.0	256634710.9103	257242118.0	0.14114809388853647
256211013.0	256749042.895	257363604.0	0.14636667265823655
256307781.0	256867854.5721	257550112.0	0.14519825222975014
256425397.0	256989678.5306	257637432.0	0.14488296227709863
256523405.0	257113399.1111	257814754.0	0.14025728123491712
256607990.0	257246897.5319	257978365.0	0.1369181614851732
256734253.0	257386287.3075	258129730.0	0.11481096623046103
256845877.0	257530554.1353	258290213.0	0.11324574667373505
256942289.0	257676749.6904	258477956.0	0.12630985504813327
257082978.0	257829995.9156	258596525.0	0.12451419944102786
257242271.0	257979743.6293	258739252.0	0.1174092086364034
257363610.0	258134029.4118	258914554.0	0.11614068336665824
257550119.0	258286618.7624	259049307.0	0.12446229635183834
257637441.0	258442648.5475	259234273.0	0.12466773334912751
257814880.0	258607143.0731	259432014.0	0.11600895070291051
257978427.0	258767830.064	259580229.0	0.11532556385629035
258129760.0	258929554.0278	259738045.0	0.11504061857061222
258290259.0	259090627.402	259913795.0	0.111279391794462
258478098.0	259249861.1135	260003311.0	0.09100686382892245
258596648.0	259400624.2958	260086998.0	0.09000974876730916
258739257.0	259547044.3426	260162497.0	0.09099449527846079
258914598.0	259682715.8723	260240588.0	0.08544877365837739
259049869.0	259813892.6624	260335200.0	0.07792364648266534
259234340.0	259935533.8708	260410486.0	0.07211137069044075
259432034.0	260045454.315	260500675.0	0.07000715582600037
259580230.0	260154255.5559	260665897.0	0.0694899799614029
259738489.0	260263405.8891	260830226.0	0.06532853505932659
259913837.0	260368755.331	260952421.0	0.0582016664238629
260004931.0	260473736.9237	261077461.0	0.05647349934277214
260087029.0	260585048.3805	261226506.0	0.049197170939737196
260162714.0	260701131.219	261343256.0	0.04690518050443765
260240594.0	260824175.9873	261522730.0	0.044849065867322964
260335219.0	260953099.4482	261638536.0	0.04453345973644477
260410490.0	261086495.2546	261756766.0	0.04223138441592694
260500697.0	261223266.3361	261908825.0	0.041382777071633146
260665967.0	261360420.1573	262037209.0	0.03882033868463266
260830258.0	261493580.9395	262140340.0	0.037790879129935596
260952463.0	261622898.4241	262246326.0	0.042510448148414336
261077575.0	261755596.5172	262417658.0	0.03977123496016972
261227148.0	261888506.6539	262556709.0	0.03892542790204612
261343267.0	262026086.7553	262754983.0	0.03859517499031206
261522732.0	262163700.4717	262876161.0	0.04058464955320937
261638570.0	262302467.0982	263059673.0	0.04239972741441663
261756803.0	262446505.1511	263245043.0	0.0462837423298848
261908848.0	262597576.5819	263409396.0	0.04553672156397565
262037218.0	262750032.3833	263588873.0	0.04509242743911465
262140497.0	262908526.3643	263747486.0	0.059282662770461805
262246409.0	263075454.2138	263953317.0	0.06251298779266572
262417663.0	263243573.9953	264084626.0	0.06601298553935955
262556774.0	263413514.6254	264277377.0	0.0665958049050268
262754986.0	263579527.963	264399477.0	0.069757543800963
262876207.0	263748409.1222	264620997.0	0.06650367709807294
263059708.0	263919344.3894	264720789.0	0.06389014524267109
263245139.0	264084013.8399	264861775.0	0.069163849488303
263409546.0	264246612.0237	265034591.0	0.08650936389055938
263588876.0	264411729.8319	265237049.0	0.08964420841682846
263747511.0	264574435.2885	265357868.0	0.08505651455096826
263953459.0	264729301.8799	265456501.0	0.08572735952516146
264084707.0	264879427.1142	265582807.0	0.09889655917873177
264277408.0	265026676.346	265721673.0	0.11944153974483235
264399517.0	265171359.8558	265826443.0	0.12362235965587355
264621003.0	265309901.7173	265946087.0	0.12630578557348768
264720809.0	265444788.7771	266104950.0	0.12671421434303126
264861834.0	265584816.6305	266274141.0	0.13097713389623472
265036981.0	265722751.1703	266394735.0	0.11617862790484769
265237051.0	265853829.8741	266539343.0	0.11016779361664106
265357881.0	265981914.9425	266638064.0	0.09731308068280355
265456511.0	266112666.8557	266764214.0	0.09178193427188734
265582869.0	266247673.4231	266953140.0	0.08009647692820619
265721687.0	266385506.2906	267091598.0	0.06647799288173467
265826486.0	266522038.4775	267174118.0	0.06472678301653038
265946109.0	266659890.6068	267350208.0	0.06538415982904418
266104981.0	266801342.154	267505765.0	0.07008687863842195
266274187.0	266936904.9844	267594789.0	0.058871821213450685
266394737.0	267070505.3977	267732565.0	0.06486934200187595
266539416.0	267206028.7344	267869863.0	0.06987852736724927
266638103.0	267344716.1779	268088272.0	0.06936741831072364
266764229.0	267490418.918	268222945.0	0.07090936336279219
266953159.0	267633576.5946	268372864.0	0.0658459181884763
267092458.0	267775380.3675	268513023.0	0.06057279384157502
267174273.0	267918755.2951	268650359.0	0.0600535919814582
267350535.0	268066670.9116	268816557.0	0.06606082757132883
267505906.0	268209462.8294	268931448.0	0.07019369998622638
267594840.0	268355579.8126	269065622.0	0.07474132838429563
267732572.0	268501795.2968	269203130.0	0.0802340199715356
267869928.0	268646336.1958	269315659.0	0.08427112606842023
268088352.0	268786141.9448	269406045.0	0.09475102176657038
268223146.0	268916246.881	269540169.0	0.11074175378028565
268372941.0	269044461.7602	269640490.0	0.11852718333955825
268513052.0	269168081.0202	269728337.0	0.11693339311688555
268650400.0	269287709.0013	269804291.0	0.12084195885526171
268820484.0	269397890.1983	269902518.0	0.11339934582901529
268931464.0	269506564.3824	269996518.0	0.11180237886438925
269065623.0	269610850.8263	270106285.0	0.10451889926952987
269203142.0	269713438.8026	270216663.0	0.10020635776227207
269315665.0	269814785.6891	270333998.0	0.1039543997774129
269406101.0	269920037.5352	270501507.0	0.11046766579021786
269540184.0	270029265.0738	270608135.0	0.11118131785798127
269640511.0	270137839.7963	270709263.0	0.12894507134114713
269728339.0	270243995.7508	270824047.0	0.14296806671293114
269804382.0	270355369.4135	270934058.0	0.16538535049930414
269902526.0	270470925.5373	271045903.0	0.20550996755326678
269996526.0	270586442.0046	271170239.0	0.2556164789777244
270106303.0	270702952.3205	271287976.0	0.3052028576986258
270216665.0	270821888.1357	271417012.0	0.38762177180460367
270334051.0	270942254.3969	271534659.0	0.4338741327311432
270501510.0	271062323.8668	271746034.0	0.4906878656592795
270608180.0	271188687.6611	271891002.0	0.5473246922856639
270709290.0	271315960.5949	271990213.0	0.57259755163361
270824073.0	271446632.0081	272127464.0	0.5739000487857278
270934087.0	271577921.8672	272232415.0	0.5310244390209058
271045945.0	271707898.3248	272362652.0	0.529435180610355
271170295.0	271837840.4657	272438381.0	0.5156501021325939
271288027.0	271965281.4828	272539478.0	0.49221532694030834
271417058.0	272090882.5116	272674236.0	0.40956578834300844
271534698.0	272217620.9557	272801180.0	0.3674351919502135
271746062.0	272344839.2765	272982701.0	0.33949349059273093
271891005.0	272469944.4555	273146221.0	0.3138094842521033
271990237.0	272604336.1876	273375615.0	0.2782309858955427
272127488.0	272744328.985	273505677.0	0.2660265891239061
272232948.0	272883996.4747	273658974.0	0.2633746988243272
272362735.0	273028467.7351	273844737.0	0.2297766510467455
272438419.0	273179689.6013	273981365.0	0.18716188326264724
272539542.0	273336302.6521	274122172.0	0.1670739620402744
272674252.0	273494697.9692	274237026.0	0.15435115404851307
272801202.0	273650146.2266	274346532.0	0.15196938866876006
272982706.0	273802999.8229	274486366.0	0.13986015444191607
273146228.0	273950335.5315	274608676.0	0.13028620194776
273375630.0	274087432.7739	274719690.0	0.1179443397519549
273505682.0	274220364.707	274842663.0	0.10630541742160424
273658979.0	274352350.575	274960783.0	0.09760978654700328
273845234.0	274481878.0773	275122679.0	0.08784381594605625
273981408.0	274610122.0476	275269550.0	0.08589099801242141
274122223.0	274737572.0463	275390825.0	0.08608763516795623
274237124.0	274861547.8206	275514850.0	0.07946739967902848
274346586.0	274992004.2823	275692083.0	0.07345543060724857
274486378.0	275125189.3798	275825243.0	0.07122689774798799
274608682.0	275258889.605	275950298.0	0.06728393907897096
274719698.0	275392919.4764	276035944.0	0.06663428843459247
274842715.0	275522295.2631	276104612.0	0.07057436669333433
274960804.0	275645606.4434	276178864.0	0.07039103102995202
275122720.0	275765895.3363	276335313.0	0.07558839472661207
275269560.0	275883944.6649	276449681.0	0.07912836021059211
275391212.0	276003039.2522	276598168.0	0.07650303590171159
275514904.0	276127910.1899	276742898.0	0.09088452551037461
275692254.0	276252310.3757	276944826.0	0.09228047116904979
275825254.0	276377382.7824	277063534.0	0.08814048005969179
275950331.0	276500188.6976	277159784.0	0.07904660287267326
276035966.0	276628857.3069	277362032.0	0.076030064080274
276104614.0	276761977.2047	277463480.0	0.07306222312398301
276178911.0	276901862.4271	277617734.0	0.07977746889546514
276335316.0	277047511.6571	277757937.0	0.08497112558038876
276449698.0	277190689.9238	277868378.0	0.08874617473271408
276598170.0	277335082.8982	278052812.0	0.08716567270994088
276742900.0	277479162.6271	278167124.0	0.07981002752469459
276944835.0	277618415.0623	278314182.0	0.08725898665539339
277063686.0	277759805.3661	278489515.0	0.10391876150953488
277159787.0	277901974.596	278600847.0	0.09431030449822854
277362050.0	278041576.3803	278753192.0	0.10002876145236135
277463528.0	278181815.0625	278880533.0	0.11588886000924215
277617790.0	278322670.0018	279013249.0	0.12349297180308193
277757975.0	278461142.3092	279140141.0	0.12490217835584554
277868379.0	278599930.9211	279308818.0	0.12249444109243704
278052817.0	278744357.7593	279518185.0	0.13601649923339576
278167136.0	278890821.1939	279641774.0	0.13857227044019538
278314209.0	279036957.7427	279744509.0	0.13344100825108243
278489522.0	279173855.9753	279848826.0	0.11871669721131237
278600862.0	279317251.1865	280047397.0	0.12547345707852137
278753209.0	279460756.8208	280177094.0	0.11624466511314145
278880553.0	279605246.4516	280342966.0	0.11122663756533911
279013317.0	279754249.5442	280529668.0	0.10014413150882151
279140164.0	279906437.0008	280686079.0	0.09617127450841055
279308887.0	280061637.1484	280845008.0	0.0936234171797035
279518207.0	280211682.9075	280989016.0	0.08293658431569519
279641776.0	280360119.4313	281158795.0	0.0938445024468697
279744528.0	280512232.0764	281300482.0	0.09162604513332671
279848871.0	280673398.4487	281502354.0	0.09825886306955882
280047421.0	280833510.652	281636968.0	0.0965452919052847
280177114.0	280995100.0343	281805554.0	0.10053187638969184
280343046.0	281156872.3969	281931660.0	0.09054243600854046
280529670.0	281314435.8428	282072785.0	0.09585995028545675
280686107.0	281468461.7665	282210081.0	0.10412962410704717
280845075.0	281620813.6013	282329477.0	0.09969740321313202
280990814.0	281770633.2347	282517924.0	0.09310283379505102
281158837.0	281920792.612	282619785.0	0.07535944315787432
281300591.0	282067348.5463	282743285.0	0.07485582277792244
281502361.0	282207470.2921	282844453.0	0.06881281440060079
281637021.0	282339195.2445	282930637.0	0.06904997457394242
281805565.0	282463811.8893	283018715.0	0.07864291647416427
281931711.0	282588281.7888	283221171.0	0.08459588092239836
282072786.0	282716447.0713	283363018.0	0.07798911339838857
282210318.0	282844399.5879	283480860.0	0.07356223701551498
282329486.0	282971925.1778	283600011.0	0.08625096285666904
