cluster	block	chrom	pos	si	au	bp	se.si	se.au	se.bp	v	c	pchi	meandist	lowdist
383	1:199500000	1	199500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:198500000	1	198500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:196500000	1	196500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:2e+08	1	2e+08	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:191500000	1	191500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:204500000	1	204500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:1.92e+08	1	1.92e+08	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:1.93e+08	1	1.93e+08	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:202500000	1	202500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:197500000	1	197500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:195500000	1	195500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:1.98e+08	1	1.98e+08	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:201500000	1	201500000	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:1.91e+08	1	1.91e+08	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
383	1:1.95e+08	1	1.95e+08	0.71500739908169	0.99973878688301	0.00286323348304176	0.5093658929049	0.000943499640685501	0.00108273270067221	-0.352970040650936	3.11601618724556	0.799593388261704	0.644582006930472	FALSE
388	1:1.52e+08	1	1.52e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.51e+08	1	1.51e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:151500000	1	151500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.59e+08	1	1.59e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:155500000	1	155500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:149500000	1	149500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:157500000	1	157500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:153500000	1	153500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:150500000	1	150500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:154500000	1	154500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:156500000	1	156500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.58e+08	1	1.58e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.54e+08	1	1.54e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.5e+08	1	1.5e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.57e+08	1	1.57e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.56e+08	1	1.56e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.6e+08	1	1.6e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:160500000	1	160500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.61e+08	1	1.61e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:148500000	1	148500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.62e+08	1	1.62e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.48e+08	1	1.48e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.49e+08	1	1.49e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:161500000	1	161500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:158500000	1	158500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:159500000	1	159500000	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
388	1:1.55e+08	1	1.55e+08	0.880237508528563	0.993148524808696	0.244364836665261	0.0213512852228474	0.00188920542527251	0.00450026056439599	-0.886313398868605	1.57864410131528	0.877087733148456	0.749278599234618	FALSE
406	1:2.52e+08	1	2.52e+08	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:249500000	1	249500000	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:248500000	1	248500000	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:252500000	1	252500000	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:2.48e+08	1	2.48e+08	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:247500000	1	247500000	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:251500000	1	251500000	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:2.5e+08	1	2.5e+08	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:2.49e+08	1	2.49e+08	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:250500000	1	250500000	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:2.47e+08	1	2.47e+08	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:2.53e+08	1	2.53e+08	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:254500000	1	254500000	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:2.54e+08	1	2.54e+08	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:253500000	1	253500000	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
406	1:2.51e+08	1	2.51e+08	0	0.951190412513237	0.0466568137453562	0	0.0166363235513055	0.00221638314806511	0.0108322066575083	1.66733927430644	0.502706336299237	0.625780790267047	FALSE
410	1:2.52e+08	1	2.52e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:2.47e+08	1	2.47e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:250500000	1	250500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:2.49e+08	1	2.49e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:2.48e+08	1	2.48e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:2.54e+08	1	2.54e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:254500000	1	254500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:248500000	1	248500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:2.51e+08	1	2.51e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:2.55e+08	1	2.55e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:2.53e+08	1	2.53e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:247500000	1	247500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:253500000	1	253500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:252500000	1	252500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:249500000	1	249500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:251500000	1	251500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:255500000	1	255500000	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
410	1:2.5e+08	1	2.5e+08	0.273550062042885	0.982093485540164	0.0334046514952474	0.190541898225147	0.00916424199935486	0.00195305790420579	-0.133044594920511	1.96599932908298	0.337785502122609	0.646142589863636	FALSE
413	1:163500000	1	163500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:164500000	1	164500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.64e+08	1	1.64e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:166500000	1	166500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.69e+08	1	1.69e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.72e+08	1	1.72e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:162500000	1	162500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:167500000	1	167500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.68e+08	1	1.68e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:169500000	1	169500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:171500000	1	171500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.71e+08	1	1.71e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.7e+08	1	1.7e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.63e+08	1	1.63e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.73e+08	1	1.73e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.67e+08	1	1.67e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:170500000	1	170500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.65e+08	1	1.65e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:1.66e+08	1	1.66e+08	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:172500000	1	172500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:168500000	1	168500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
413	1:165500000	1	165500000	0.587979787825818	0.971080851863629	0.146433457096774	0.0608154562086603	0.00728252995395837	0.00368005111509389	-0.422534170176767	1.47438735342288	0.233904600041063	0.646305914451382	FALSE
418	1:241500000	1	241500000	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.37e+08	1	2.37e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:243500000	1	243500000	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.42e+08	1	2.42e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:242500000	1	242500000	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.43e+08	1	2.43e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.41e+08	1	2.41e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:237500000	1	237500000	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:244500000	1	244500000	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.45e+08	1	2.45e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.39e+08	1	2.39e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.38e+08	1	2.38e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:239500000	1	239500000	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.44e+08	1	2.44e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:2.4e+08	1	2.4e+08	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
418	1:240500000	1	240500000	0.354690285163032	0.988795897608567	0.0262061700776123	0.19671833418473	0.0066417076962659	0.00175757281098474	-0.17182250667166	2.11155391720192	0.760100075316199	0.601929766423567	FALSE
419	1:2.45e+08	1	2.45e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:237500000	1	237500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:235500000	1	235500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.43e+08	1	2.43e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:241500000	1	241500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.41e+08	1	2.41e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:242500000	1	242500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:244500000	1	244500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.37e+08	1	2.37e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:240500000	1	240500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.34e+08	1	2.34e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:243500000	1	243500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:232500000	1	232500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.44e+08	1	2.44e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.38e+08	1	2.38e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.33e+08	1	2.33e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:233500000	1	233500000	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.4e+08	1	2.4e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
419	1:2.42e+08	1	2.42e+08	0.160130055441036	0.976837521325689	0.0326754701788547	0.228962877585039	0.0126573640680899	0.0020003380930829	-0.0747852600139825	1.917635081111	0.116703879296896	0.634512528499568	FALSE
